reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R07721(r)/2.3.1D1(rev)/2.3.1.115;	5-asa (mesalazine)/2.3.1D3(rev);	0.126214	0.571429	0.444444	0.1875	0.113636	0.0769231	0.0864198	0.0759494	0.0886076
R07754(r)/2.3.1D1(rev)/2.3.1.115;	5-asa (mesalazine)/2.3.1D3(rev);	0.126214	0.571429	0.444444	0.1875	0.113636	0.0769231	0.0864198	0.0759494	0.0886076
R07731(r)/2.3.1D1(rev)/2.3.1.115;	5-asa (mesalazine)/2.3.1D3(rev);	0.126214	0.571429	0.444444	0.1875	0.113636	0.0769231	0.0864198	0.0759494	0.0886076
R07757(r)/2.3.1D1(rev)/2.3.1.115;	5-asa (mesalazine)/2.3.1D3(rev);	0.126214	0.571429	0.444444	0.1875	0.113636	0.0769231	0.0864198	0.0759494	0.0886076
R07741(r)/2.3.1D1(rev)/2.3.1.115;	5-asa (mesalazine)/2.3.1D3(rev);	0.126214	0.571429	0.444444	0.1875	0.113636	0.0769231	0.0864198	0.0759494	0.0886076
R07731(r)/2.3.1D1(rev)/2.3.1.115;	5-asa (mesalazine)/2.3.1D3(rev);	0.126214	0.571429	0.444444	0.1875	0.113636	0.0769231	0.0864198	0.0759494	0.0886076
R06978/2.3.1F1/2.3.1.178;	5-asa (mesalazine)/2.3.1D3(rev);	0.126214	1	0.555556	0.151515	0.0512821	0.0392157	0.0655738	0.04	0.0444444
R07731(r)/2.3.1D1(rev)/2.3.1.115;	5-asa (mesalazine)/2.3.1D3(rev);	0.126214	0.571429	0.444444	0.1875	0.113636	0.0769231	0.0864198	0.0759494	0.0886076
R07721(r)/2.3.1D1(rev)/2.3.1.115;	5-asa (mesalazine)/2.3.1D3(rev);	0.126214	0.571429	0.444444	0.1875	0.113636	0.0769231	0.0864198	0.0759494	0.0886076
R09854/2.3.1F1/;	5-asa (mesalazine)/2.3.1D3;	0.126195	0.714286	0.428571	0.190476	0.153846	0.112676	0.0909091	0.0686275	0.057377
R02138/2.3.1D4/2.3.1.123;	5-asa (mesalazine)/2.3.1D3;	0.126126	0.428571	0.411765	0.172414	0.114286	0.0754717	0.0895522	0.0833333	0.0862069
R02571/2.3.1D4/2.3.1.61;	5-asa (mesalazine)/2.3.1D3;	0.126126	0.428571	0.411765	0.172414	0.114286	0.0754717	0.0869565	0.0806452	0.0925926
R10590/2.3.1D1/2.3.1.230;	5-asa (mesalazine)/2.3.1D3(rev);	0.1261	0.571429	0.444444	0.225806	0.125	0.0943396	0.0895522	0.0327869	0.0350877
R04361/2.3.1D1/;	5-asa (mesalazine)/2.3.1D3;	0.126074	0.571429	0.4	0.111111	0.1	0.0666667	0.0821918	0.0892857	0.1
R04361(r)/2.3.1D1(rev)/;	5-asa (mesalazine)/2.3.1D3(rev);	0.126074	0.571429	0.4	0.111111	0.1	0.0666667	0.0821918	0.0892857	0.1
R10484/2.3.1D1(rev)/2.3.1.225;	5-asa (mesalazine)/2.3.1D3(rev);	0.126027	0.571429	0.444444	0.241379	0.131579	0.0847458	0.0789474	0.0606061	0.0461538
R02251(r)/2.3.1F1/2.3.1.20;	5-asa (mesalazine)/2.3.1D3;	0.126005	0.714286	0.428571	0.105263	0.0888889	0.0625	0.0779221	0.0833333	0.0925926
R02251/2.3.1F1(rev)/2.3.1.20;	5-asa (mesalazine)/2.3.1D3(rev);	0.126005	0.714286	0.428571	0.105263	0.0888889	0.0625	0.0779221	0.0833333	0.0925926
R00236/2.3.1F1(rev)/6.2.1.1;	5-asa (mesalazine)/2.3.1D3(rev);	0.125964	0.333333	0.304348	0.157895	0.138889	0.0925926	0.0985915	0.0857143	0.0886076
R00236/2.3.1F1(rev)/6.2.1.1;	5-asa (mesalazine)/2.3.1D3(rev);	0.125964	0.333333	0.304348	0.157895	0.138889	0.0925926	0.0985915	0.0857143	0.0886076
R07433(r)/2.3.1D1/2.3.1.133;	5-asa (mesalazine)/2.3.1D3;	0.125954	0.571429	0.4	0.189189	0.137255	0.115385	0.0909091	0.0934579	0.0654206
R03767(r)/2.3.1D3(rev)/2.3.1.60,2.3.1.81;	5-asa (mesalazine)/2.3.1D3(rev);	0.125887	1	0.75	0.4	0.173913	0.0897436	0.0598291	0.047619	0.0503597
R03767/2.3.1D3/2.3.1.60,2.3.1.81;	5-asa (mesalazine)/2.3.1D3;	0.125887	1	0.75	0.4	0.173913	0.0897436	0.0598291	0.047619	0.0503597
R02569/2.3.1D4/2.3.1.12;	5-asa (mesalazine)/2.3.1D3(rev);	0.125874	0.428571	0.411765	0.230769	0.178571	0.0888889	0.0677966	0.0392157	0.0434783
R07719(r)/2.3.1D1(rev)/2.3.1.115;	5-asa (mesalazine)/2.3.1D3(rev);	0.125604	0.571429	0.444444	0.1875	0.113636	0.0769231	0.0864198	0.0759494	0.0864198
R06817(r)/2.3.1D1(rev)/2.3.1.171;	5-asa (mesalazine)/2.3.1D3(rev);	0.125604	0.571429	0.444444	0.1875	0.113636	0.0769231	0.0864198	0.0759494	0.0864198
R06799(r)/2.3.1D1(rev)/2.3.1.172;	5-asa (mesalazine)/2.3.1D3(rev);	0.125604	0.571429	0.444444	0.1875	0.113636	0.0769231	0.0864198	0.0759494	0.0864198
R07910(r)/2.3.1D1(rev)/2.3.1.172;	5-asa (mesalazine)/2.3.1D3(rev);	0.125604	0.571429	0.444444	0.1875	0.113636	0.0769231	0.0864198	0.0759494	0.0864198
R07938(r)/2.3.1D1(rev)/2.3.1.171;	5-asa (mesalazine)/2.3.1D3(rev);	0.125604	0.571429	0.444444	0.1875	0.113636	0.0769231	0.0864198	0.0759494	0.0864198
R06801(r)/2.3.1D1(rev)/2.3.1.171;	5-asa (mesalazine)/2.3.1D3(rev);	0.125604	0.571429	0.444444	0.1875	0.113636	0.0769231	0.0864198	0.0759494	0.0864198
R00395(r)/2.3.1F1(rev)/2.3.1.13;	5-asa (mesalazine)/2.3.1D3;	0.125436	1	0.363636	0.117647	0.0606061	0.0454545	0.0701754	0.0454545	0.0487805
R03109(r)/2.3.1D4/2.3.1.25;	5-asa (mesalazine)/2.3.1D3(rev);	0.125402	0.428571	0.263158	0.133333	0.125	0.0833333	0.0923077	0.0943396	0.1
R04413/2.3.1D4/2.3.1.121;	5-asa (mesalazine)/2.3.1D3;	0.125402	0.428571	0.263158	0.133333	0.125	0.0833333	0.0923077	0.0943396	0.1
R03109/2.3.1D4/2.3.1.25;	5-asa (mesalazine)/2.3.1D3;	0.125402	0.428571	0.263158	0.133333	0.125	0.0833333	0.0923077	0.0943396	0.1
R04413(r)/2.3.1D4/2.3.1.121;	5-asa (mesalazine)/2.3.1D3(rev);	0.125402	0.428571	0.263158	0.133333	0.125	0.0833333	0.0923077	0.0943396	0.1
R02367/2.3.1D1/2.3.1.76;	5-asa (mesalazine)/2.3.1D3(rev);	0.125356	0.571429	0.368421	0.16129	0.131579	0.0925926	0.102941	0.0634921	0.046875
R08381(r)/2.3.1D1(rev)/2.3.1.76;	5-asa (mesalazine)/2.3.1D3;	0.125356	0.571429	0.368421	0.16129	0.131579	0.0925926	0.102941	0.0634921	0.046875
R02367(r)/2.3.1D1(rev)/2.3.1.76;	5-asa (mesalazine)/2.3.1D3;	0.125356	0.571429	0.368421	0.16129	0.131579	0.0925926	0.102941	0.0634921	0.046875
R08381/2.3.1D1/2.3.1.76;	5-asa (mesalazine)/2.3.1D3(rev);	0.125356	0.571429	0.368421	0.16129	0.131579	0.0925926	0.102941	0.0634921	0.046875
R04776/2.3.1D3/2.3.1.14;	5-asa (mesalazine)/2.3.1D3(rev);	0.12527	1	0.5	0.2	0.0943396	0.0821918	0.0957447	0.0574713	0.0357143
R04356(r)/2.3.1D1(rev)/2.3.1.116;	5-asa (mesalazine)/2.3.1D3(rev);	0.125	0.571429	0.444444	0.1875	0.113636	0.0769231	0.0864198	0.0759494	0.0843373
R03374/2.3.1F1/2.3.1.140;	5-asa (mesalazine)/2.3.1D3(rev);	0.125	0.714286	0.363636	0.142857	0.115385	0.125	0.12	0.0882353	0.0431034
R04356(r)/2.3.1D1(rev)/2.3.1.116;	5-asa (mesalazine)/2.3.1D3(rev);	0.125	0.571429	0.444444	0.1875	0.113636	0.0769231	0.0864198	0.0759494	0.0843373
R08036(r)/2.3.1D4(rev)/2.3.1.5;	5-asa (mesalazine)/2.3.1D3;	0.125	0.666667	0.5	0.214286	0.125	0.0769231	0.084507	0.0625	0.0327869
R03374/2.3.1F1/2.3.1.140;	5-asa (mesalazine)/2.3.1D3(rev);	0.125	0.714286	0.363636	0.142857	0.115385	0.109589	0.12	0.0882353	0.0521739
R04356(r)/2.3.1D1(rev)/2.3.1.116;	5-asa (mesalazine)/2.3.1D3(rev);	0.125	0.571429	0.444444	0.1875	0.113636	0.0769231	0.0864198	0.0759494	0.0843373
R06797(r)/2.3.1D1(rev)/2.3.1.116;	5-asa (mesalazine)/2.3.1D3(rev);	0.125	0.571429	0.444444	0.1875	0.113636	0.0769231	0.0864198	0.0759494	0.0843373
R08036(r)/2.3.1D4(rev)/2.3.1.5;	5-asa (mesalazine)/2.3.1D3;	0.125	0.666667	0.5	0.214286	0.125	0.0769231	0.084507	0.0625	0.0327869
R01089(r)/2.3.1D3(rev)/2.3.1.66;	5-asa (mesalazine)/2.3.1D3;	0.125	1	0.555556	0.2	0.0434783	0.0338983	0.057971	0.0416667	0.0487805
R07252(r)/2.3.1D4/2.3.1.163;	5-asa (mesalazine)/2.3.1D3(rev);	0.125	0.428571	0.411765	0.214286	0.151515	0.101695	0.0921053	0.0714286	0.0786517
R00487(r)/2.3.1D3(rev)/2.3.1.17;	5-asa (mesalazine)/2.3.1D3;	0.125	1	0.555556	0.2	0.0434783	0.0338983	0.057971	0.0416667	0.0487805
R08807/2.3.1H2/2.3.1.219;	5-asa (mesalazine)/2.3.1D3(rev);	0.124774	0.357143	0.322581	0.227273	0.173077	0.128205	0.111111	0.0582524	0.0254237
R04348/2.3.1F1/2.3.1.81;	5-asa (mesalazine)/2.3.1D3;	0.124752	1	0.6	0.25	0.122807	0.0674157	0.0526316	0.049505	0.0694444
R02911(r)/2.3.1D3(rev)/2.3.1.87;	5-asa (mesalazine)/2.3.1D3;	0.124646	1	0.625	0.214286	0.0882353	0.0576923	0.0714286	0.0428571	0.028169
R02911(r)/2.3.1D3(rev)/2.3.1.87;	5-asa (mesalazine)/2.3.1D3;	0.124646	1	0.625	0.214286	0.0882353	0.0576923	0.0714286	0.0428571	0.028169
R03168/2.3.1D3/2.3.1.102;	5-asa (mesalazine)/2.3.1D3(rev);	0.124611	1	0.555556	0.193548	0.0540541	0.0408163	0.0625	0.0350877	0.0377358
R03168(r)/2.3.1D3(rev)/2.3.1.102;	5-asa (mesalazine)/2.3.1D3;	0.124611	1	0.555556	0.193548	0.0540541	0.0408163	0.0625	0.0350877	0.0377358
R04480/2.3.1D4/2.3.1.23;	5-asa (mesalazine)/2.3.1D3(rev);	0.124601	0.428571	0.263158	0.133333	0.125	0.0833333	0.0895522	0.0961538	0.0980392
R01318/2.3.1D4/2.3.1.23;	5-asa (mesalazine)/2.3.1D3;	0.124601	0.428571	0.263158	0.133333	0.125	0.0833333	0.0895522	0.0961538	0.0980392
R04480(r)/2.3.1D4/2.3.1.23;	5-asa (mesalazine)/2.3.1D3;	0.124601	0.428571	0.263158	0.133333	0.125	0.0833333	0.0895522	0.0961538	0.0980392
R09035/2.3.1D4/;	5-asa (mesalazine)/2.3.1D3;	0.124601	0.428571	0.263158	0.133333	0.125	0.0833333	0.0895522	0.0961538	0.0980392
R01318(r)/2.3.1D4/2.3.1.23;	5-asa (mesalazine)/2.3.1D3(rev);	0.124601	0.428571	0.263158	0.133333	0.125	0.0833333	0.0895522	0.0961538	0.0980392
R09036/2.3.1D4/;	5-asa (mesalazine)/2.3.1D3;	0.124601	0.428571	0.263158	0.133333	0.125	0.0833333	0.0895522	0.0961538	0.0980392
R09037/2.3.1D4/;	5-asa (mesalazine)/2.3.1D3;	0.124601	0.428571	0.263158	0.133333	0.125	0.0833333	0.0895522	0.0961538	0.0980392
R09037(r)/2.3.1D4/;	5-asa (mesalazine)/2.3.1D3(rev);	0.124601	0.428571	0.263158	0.133333	0.125	0.0833333	0.0895522	0.0961538	0.0980392
R09035(r)/2.3.1D4/;	5-asa (mesalazine)/2.3.1D3(rev);	0.124601	0.428571	0.263158	0.133333	0.125	0.0833333	0.0895522	0.0961538	0.0980392
R09036(r)/2.3.1D4/;	5-asa (mesalazine)/2.3.1D3(rev);	0.124601	0.428571	0.263158	0.133333	0.125	0.0833333	0.0895522	0.0961538	0.0980392
R09528/2.3.1D1(rev)/2.3.1.196;	5-asa (mesalazine)/2.3.1D3(rev);	0.12439	0.571429	0.3	0.151515	0.0888889	0.111111	0.0987654	0.105263	0.0641026
R09528/2.3.1D1(rev)/2.3.1.196;	5-asa (mesalazine)/2.3.1D3(rev);	0.12439	0.571429	0.3	0.151515	0.0888889	0.111111	0.0987654	0.105263	0.0641026
R09106/2.3.1D4/2.3.1.188;	5-asa (mesalazine)/2.3.1D3(rev);	0.124309	0.428571	0.333333	0.172414	0.114286	0.117647	0.0985915	0.106061	0.0512821
R02058/2.3.1F1/2.3.1.4;	5-asa (mesalazine)/2.3.1D3;	0.12426	1	0.6	0.25	0.127273	0.075	0.0555556	0.0505051	0.0537634
R04950(r)/2.3.1F1(rev)/2.3.1.80;	5-asa (mesalazine)/2.3.1D3;	0.124224	1	0.454545	0.157895	0.0454545	0.0363636	0.0625	0.0434783	0.0487805
R01177(r)/2.3.1B1(rev)/2.3.1.16,2.3.1.9;	5-asa (mesalazine)/2.3.1D3;	0.123967	0.5	0.333333	0.128205	0.0952381	0.0701754	0.0869565	0.0847458	0.0877193
R01177/2.3.1B1/2.3.1.16,2.3.1.9;	5-asa (mesalazine)/2.3.1D3;	0.123967	0.5	0.333333	0.128205	0.0952381	0.0701754	0.0869565	0.0847458	0.0877193
R08810/2.3.1H2/2.3.1.217;	5-asa (mesalazine)/2.3.1D3(rev);	0.123909	0.357143	0.322581	0.227273	0.173077	0.128205	0.108911	0.0648148	0.0305344
R09034/2.3.1D4/;	5-asa (mesalazine)/2.3.1D3;	0.12381	0.428571	0.263158	0.133333	0.125	0.0833333	0.0895522	0.0961538	0.0943396
R09034(r)/2.3.1D4/;	5-asa (mesalazine)/2.3.1D3(rev);	0.12381	0.428571	0.263158	0.133333	0.125	0.0833333	0.0895522	0.0961538	0.0943396
R05870(r)/2.3.1D4/;	5-asa (mesalazine)/2.3.1D3(rev);	0.123737	0.428571	0.411765	0.214286	0.151515	0.0961538	0.0921053	0.075	0.0729167
R05870(r)/2.3.1D4/;	5-asa (mesalazine)/2.3.1D3(rev);	0.123737	0.428571	0.411765	0.214286	0.151515	0.0961538	0.0921053	0.075	0.0729167
R07382/2.3.1F1/;	5-asa (mesalazine)/2.3.1D3;	0.123684	0.714286	0.428571	0.105263	0.0869565	0.0645161	0.0759494	0.0793651	0.0877193
R04777/2.3.1F1/;	5-asa (mesalazine)/2.3.1D3(rev);	0.123684	1	0.5	0.142857	0.075	0.0714286	0.0821918	0.057971	0.04
R07382(r)/2.3.1F1(rev)/;	5-asa (mesalazine)/2.3.1D3(rev);	0.123684	0.714286	0.428571	0.105263	0.0869565	0.0645161	0.0759494	0.0793651	0.0877193
R04777(r)/2.3.1F1(rev)/;	5-asa (mesalazine)/2.3.1D3;	0.123684	1	0.5	0.142857	0.075	0.0714286	0.0821918	0.057971	0.04
R08808/2.3.1H2/2.3.1.217;	5-asa (mesalazine)/2.3.1D3(rev);	0.123675	0.357143	0.322581	0.227273	0.173077	0.128205	0.108911	0.0660377	0.0238095
R08808/2.3.1H2/2.3.1.217;	5-asa (mesalazine)/2.3.1D3(rev);	0.123675	0.357143	0.322581	0.227273	0.173077	0.128205	0.108911	0.0660377	0.0238095
R02616/2.3.1D1/2.3.1.18;	5-asa (mesalazine)/2.3.1D3;	0.123626	0.571429	0.444444	0.16129	0.108108	0.0714286	0.0789474	0.0724638	0.0793651
R10998/2.3.1D1/2.3.1.168;	5-asa (mesalazine)/2.3.1D3(rev);	0.123418	0.571429	0.444444	0.2	0.138889	0.0816327	0.0634921	0.0363636	0.0392157
R06735,R06736(r)/2.3.1D1/2.3.1.185,2.3.1.186;	5-asa (mesalazine)/2.3.1D3(rev);	0.123288	0.571429	0.368421	0.2	0.117647	0.0714286	0.0675676	0.0724638	0.0869565
R03437/2.3.1D1/2.3.1.67;	5-asa (mesalazine)/2.3.1D3;	0.123288	0.571429	0.4	0.142857	0.1	0.0666667	0.08	0.0806452	0.0847458
R02416/2.3.1D1/2.3.1.133;	5-asa (mesalazine)/2.3.1D3;	0.123077	0.571429	0.4	0.189189	0.137255	0.115385	0.0909091	0.0747664	0.0679612
R02241(r)/2.3.1F1/2.3.1.51;	5-asa (mesalazine)/2.3.1D3;	0.123037	0.714286	0.428571	0.105263	0.0909091	0.0625	0.0740741	0.0806452	0.0862069
R00454/2.3.1F1/;	5-asa (mesalazine)/2.3.1D3(rev);	0.123028	1	0.555556	0.16129	0.0571429	0.0392157	0.0606061	0.0363636	0.0408163
R00454(r)/2.3.1F1(rev)/;	5-asa (mesalazine)/2.3.1D3;	0.123028	1	0.555556	0.16129	0.0571429	0.0392157	0.0606061	0.0363636	0.0408163
R08809/2.3.1H2/2.3.1.219;	5-asa (mesalazine)/2.3.1D3(rev);	0.122995	0.357143	0.322581	0.227273	0.173077	0.128205	0.111111	0.0571429	0.0241935
R04021,R04022(r)/2.3.1D1/2.3.1.100,2.3.1.142;	5-asa (mesalazine)/2.3.1D3(rev);	0.122951	0.571429	0.368421	0.2	0.102564	0.0666667	0.0649351	0.0769231	0.0967742
R11201(r)/2.3.1D1/2.3.1.250;	5-asa (mesalazine)/2.3.1D3(rev);	0.122951	0.571429	0.368421	0.2	0.102564	0.0666667	0.0649351	0.0769231	0.0967742
R08171/2.3.1D4/;	5-asa (mesalazine)/2.3.1D3(rev);	0.122768	0.666667	0.411765	0.1875	0.130435	0.104478	0.102273	0.0898876	0.0412371
R03760(r)/2.3.1D4(rev)/2.3.1.87;	5-asa (mesalazine)/2.3.1D3;	0.122677	0.666667	0.5	0.185185	0.0645161	0.0465116	0.0727273	0.0454545	0.0487805
R10100(r)/2.3.1D3(rev)/2.3.1.201;	5-asa (mesalazine)/2.3.1D3(rev);	0.122414	1	0.75	0.375	0.16	0.0823529	0.056	0.0472441	0.0526316
R10100/2.3.1D3/2.3.1.201;	5-asa (mesalazine)/2.3.1D3;	0.122414	1	0.75	0.375	0.16	0.0823529	0.056	0.0472441	0.0526316
R02241/2.3.1F1(rev)/2.3.1.51;	5-asa (mesalazine)/2.3.1D3(rev);	0.122396	0.714286	0.428571	0.105263	0.0869565	0.0625	0.0740741	0.0806452	0.0862069
R11701/2.3.1F1/2.3.1.264;	5-asa (mesalazine)/2.3.1D3(rev);	0.122257	1	0.555556	0.16129	0.0540541	0.0392157	0.0606061	0.037037	0.04
R11701(r)/2.3.1F1(rev)/2.3.1.264;	5-asa (mesalazine)/2.3.1D3;	0.122257	1	0.555556	0.16129	0.0540541	0.0392157	0.0606061	0.037037	0.04
R04211(r)/2.3.1F1(rev)/2.3.1.58;	5-asa (mesalazine)/2.3.1D3;	0.122024	1	0.578947	0.15	0.0408163	0.0384615	0.0634921	0.037037	0.0425532
R03965/2.3.1F1/2.3.1.106;	5-asa (mesalazine)/2.3.1D3(rev);	0.12201	0.714286	0.333333	0.116279	0.08	0.0967742	0.0933333	0.104478	0.0481928
R03965/2.3.1F1/2.3.1.106;	5-asa (mesalazine)/2.3.1D3(rev);	0.12201	0.714286	0.333333	0.116279	0.08	0.0967742	0.0933333	0.104478	0.0481928
R03965/2.3.1F1/2.3.1.106;	5-asa (mesalazine)/2.3.1D3(rev);	0.12201	0.714286	0.333333	0.116279	0.08	0.0967742	0.0933333	0.104478	0.0481928
R03965/2.3.1F1/2.3.1.106;	5-asa (mesalazine)/2.3.1D3(rev);	0.12201	0.714286	0.333333	0.116279	0.08	0.0967742	0.0933333	0.104478	0.0481928
R03965/2.3.1F1/2.3.1.106;	5-asa (mesalazine)/2.3.1D3(rev);	0.12201	0.714286	0.333333	0.116279	0.08	0.0967742	0.0933333	0.104478	0.0481928
R08810/2.3.1H2/2.3.1.217;	5-asa (mesalazine)/2.3.1D3(rev);	0.121951	0.357143	0.322581	0.227273	0.173077	0.128205	0.108911	0.0648148	0.0227273
R09854(r)/2.3.1F1(rev)/;	5-asa (mesalazine)/2.3.1D3(rev);	0.121905	0.714286	0.428571	0.219512	0.153846	0.0972222	0.08	0.0582524	0.057377
R03374/2.3.1D4/2.3.1.140;	5-asa (mesalazine)/2.3.1D3(rev);	0.121891	0.428571	0.333333	0.16129	0.1	0.125	0.102564	0.106667	0.0555556
R03374/2.3.1D4/2.3.1.140;	5-asa (mesalazine)/2.3.1D3(rev);	0.121891	0.428571	0.333333	0.16129	0.1	0.125	0.102564	0.106667	0.0555556
R09854(r)/2.3.1D1(rev)/;	5-asa (mesalazine)/2.3.1D3(rev);	0.121704	0.571429	0.4	0.210526	0.16	0.102941	0.0851064	0.0631579	0.0614035
R08530,R08531(r)/2.3.1F1(rev)/2.3.1.69;	5-asa (mesalazine)/2.3.1D3(rev);	0.121681	0.714286	0.391304	0.136364	0.0877193	0.0609756	0.0721649	0.0731707	0.132075
R01089/2.3.1D3/2.3.1.66;	5-asa (mesalazine)/2.3.1D3(rev);	0.121581	1	0.555556	0.166667	0.0434783	0.0338983	0.057971	0.0416667	0.0487805
R00487/2.3.1D3/2.3.1.17;	5-asa (mesalazine)/2.3.1D3(rev);	0.121581	1	0.555556	0.166667	0.0434783	0.0338983	0.057971	0.0416667	0.0487805
R04618(r)/2.3.1D1(rev)/2.3.1.115;	5-asa (mesalazine)/2.3.1D3(rev);	0.121495	0.571429	0.444444	0.1875	0.113636	0.0769231	0.0864198	0.0722892	0.0769231
R01945(r)/2.3.1F1(rev)/2.3.1.133,2.3.1.99;	5-asa (mesalazine)/2.3.1D3(rev);	0.121479	0.714286	0.428571	0.190476	0.118644	0.091954	0.075	0.0854701	0.0740741
R01945(r)/2.3.1F1(rev)/2.3.1.133,2.3.1.99;	5-asa (mesalazine)/2.3.1D3(rev);	0.121479	0.714286	0.428571	0.190476	0.118644	0.091954	0.075	0.0854701	0.0740741
R09854(r)/2.3.1D1/;	5-asa (mesalazine)/2.3.1D3(rev);	0.121372	0.571429	0.368421	0.176471	0.0909091	0.0862069	0.0666667	0.0735294	0.0895522
R09106/2.3.1D1(rev)/2.3.1.188;	5-asa (mesalazine)/2.3.1D3;	0.121372	0.571429	0.368421	0.2	0.108108	0.12963	0.0666667	0.0869565	0.037037
R02569(r)/2.3.1D3(rev)/2.3.1.12;	5-asa (mesalazine)/2.3.1D3;	0.121311	0.714286	0.529412	0.214286	0.0571429	0.0408163	0.0655738	0.0377358	0.0416667
R03779(r)/2.3.1D1/2.3.1.137;	5-asa (mesalazine)/2.3.1D3(rev);	0.121294	0.571429	0.368421	0.1875	0.1	0.0606061	0.0675676	0.0746269	0.101695
R01923(r)/2.3.1D1/2.3.1.21;	5-asa (mesalazine)/2.3.1D3(rev);	0.121294	0.571429	0.368421	0.1875	0.1	0.0606061	0.0675676	0.0746269	0.101695
R02242(r)/2.3.1F1(rev)/2.3.1.52;	5-asa (mesalazine)/2.3.1D3(rev);	0.121134	0.714286	0.428571	0.105263	0.0888889	0.0606061	0.0740741	0.078125	0.0847458
R02242/2.3.1F1/2.3.1.52;	5-asa (mesalazine)/2.3.1D3;	0.121134	0.714286	0.428571	0.105263	0.0888889	0.0606061	0.0740741	0.078125	0.0847458
R07884(r)/2.3.1D4/;	5-asa (mesalazine)/2.3.1D3(rev);	0.120988	0.428571	0.411765	0.2	0.116279	0.0793651	0.0909091	0.0779221	0.0833333
R00926/2.3.1F1(rev)/6.2.1.1,6.2.1.17;	5-asa (mesalazine)/2.3.1D3(rev);	0.120988	0.333333	0.304348	0.15	0.125	0.0892857	0.0933333	0.0833333	0.0864198
R07886(r)/2.3.1D4/;	5-asa (mesalazine)/2.3.1D3(rev);	0.120988	0.428571	0.411765	0.2	0.116279	0.0793651	0.0909091	0.0779221	0.0833333
R00926/2.3.1F1(rev)/6.2.1.1,6.2.1.17;	5-asa (mesalazine)/2.3.1D3(rev);	0.120988	0.333333	0.304348	0.15	0.125	0.0892857	0.0933333	0.0833333	0.0864198
R07885(r)/2.3.1D4/;	5-asa (mesalazine)/2.3.1D3(rev);	0.120988	0.428571	0.411765	0.2	0.116279	0.0793651	0.0909091	0.0779221	0.0833333
R06800(r)/2.3.1D4/2.3.1.214;	5-asa (mesalazine)/2.3.1D3(rev);	0.12069	0.428571	0.411765	0.2	0.116279	0.0793651	0.0886076	0.0769231	0.0853659
R01807(r)/2.3.1D1/2.3.1.45;	5-asa (mesalazine)/2.3.1D3(rev);	0.120643	0.571429	0.368421	0.2	0.105263	0.0689655	0.0641026	0.0724638	0.0895522
R10099(r)/2.3.1F1(rev)/2.3.1.203;	5-asa (mesalazine)/2.3.1D3(rev);	0.120482	1	0.6	0.282051	0.142857	0.0804598	0.0569106	0.0495868	0.0569106
R09842,R10099(r)/2.3.1F1(rev)/2.3.1.202,2.3.1.203;	5-asa (mesalazine)/2.3.1D3(rev);	0.120482	1	0.6	0.282051	0.142857	0.0804598	0.0569106	0.0495868	0.0569106
R02911/2.3.1F1/2.3.1.87;	5-asa (mesalazine)/2.3.1D3(rev);	0.120301	1	0.555556	0.225806	0.102564	0.0677966	0.0609756	0.0384615	0.0375
R08871(r)/2.3.1D3(rev)/2.3.1.183;	5-asa (mesalazine)/2.3.1D3;	0.120235	1	0.555556	0.2	0.0454545	0.0338983	0.0555556	0.0357143	0.0444444
R00259(r)/2.3.1D3(rev)/2.3.1.1;	5-asa (mesalazine)/2.3.1D3;	0.120235	1	0.555556	0.2	0.0454545	0.0338983	0.0555556	0.0357143	0.0444444
R03438(r)/2.3.1D1(rev)/2.3.1.23,2.3.1.63;	5-asa (mesalazine)/2.3.1D3(rev);	0.120219	0.571429	0.4	0.111111	0.1	0.0666667	0.08	0.0806452	0.0847458
R01945(r)/2.3.1D1(rev)/2.3.1.133,2.3.1.99;	5-asa (mesalazine)/2.3.1D3(rev);	0.120219	0.571429	0.4	0.222222	0.132075	0.0963855	0.0762712	0.0854701	0.0740741
R03438/2.3.1D1/2.3.1.23,2.3.1.63;	5-asa (mesalazine)/2.3.1D3;	0.120219	0.571429	0.4	0.111111	0.1	0.0666667	0.08	0.0806452	0.0847458
R08250/2.3.1D3/2.3.1.5;	5-asa (mesalazine)/2.3.1D3(rev);	0.120141	0.714286	0.368421	0.16129	0.0606061	0.0454545	0.0701754	0.0454545	0.0487805
R04316(r)/2.3.1D4(rev)/2.3.1.128;	5-asa (mesalazine)/2.3.1D3;	0.120141	0.666667	0.5	0.214286	0.0588235	0.0416667	0.0689655	0.0434783	0.0487805
R10200(r)/2.3.1D1/2.3.1.205;	5-asa (mesalazine)/2.3.1D3(rev);	0.120098	0.571429	0.368421	0.2	0.105263	0.0847458	0.0731707	0.075	0.0813953
R10200(r)/2.3.1D1/2.3.1.205;	5-asa (mesalazine)/2.3.1D3(rev);	0.120098	0.571429	0.368421	0.2	0.105263	0.0847458	0.0731707	0.075	0.0813953
R08810(r)/2.3.1H2(rev)/2.3.1.217;	5-asa (mesalazine)/2.3.1D3;	0.12	0.357143	0.322581	0.227273	0.196078	0.113924	0.0873786	0.0747664	0.0227273
R03668(r)/2.3.1D1(rev)/2.3.1.11;	5-asa (mesalazine)/2.3.1D3;	0.12	0.571429	0.444444	0.172414	0.0645161	0.0465116	0.0727273	0.0454545	0.0487805
