reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R04503(r)/3.2.1A1(rev)/3.2.1.107;	SN38-G/3.2.1A1;	0.236364	1	0.8	0.52	0.418605	0.333333	0.246154	0.15859	0.0597015
R04503(r)/3.2.1A2(rev)/3.2.1.107;	SN38-G/3.2.1A1;	0.236364	1	0.8	0.52	0.418605	0.333333	0.246154	0.15859	0.0597015
R00838,R00839(r)/3.2.1A1(rev)/3.2.1.122,3.2.1.86;	SN38-G/3.2.1A1;	0.236125	1	0.8	0.52	0.409091	0.318841	0.243655	0.16	0.0613027
R03256(r)/3.2.1A1(rev)/3.2.1.85;	SN38-G/3.2.1A1;	0.236125	1	0.8	0.52	0.409091	0.318841	0.243655	0.16	0.0613027
R00838,R00839(r)/3.2.1A2(rev)/3.2.1.122,3.2.1.86;	SN38-G/3.2.1A1;	0.236125	1	0.8	0.52	0.409091	0.318841	0.243655	0.16	0.0613027
R03256(r)/3.2.1A2(rev)/3.2.1.85;	SN38-G/3.2.1A1;	0.236125	1	0.8	0.52	0.409091	0.318841	0.243655	0.16	0.0613027
R04018/3.2.1A1(rev)/3.2.1.18;	SN38-G/3.2.1A1(rev);	0.234677	1	0.727273	0.508772	0.421569	0.327044	0.247899	0.166102	0.0873239
R04018(r)/3.2.1A1/3.2.1.18;	SN38-G/3.2.1A1;	0.234677	1	0.727273	0.508772	0.421569	0.327044	0.247899	0.166102	0.0873239
R04527/3.2.1A2/3.2.1.97;	SN38-G/3.2.1A1(rev);	0.234292	1	0.888889	0.545455	0.434211	0.355932	0.248555	0.149533	0.0633803
R04527/3.2.1A1/3.2.1.97;	SN38-G/3.2.1A1(rev);	0.234292	1	0.888889	0.545455	0.434211	0.355932	0.248555	0.149533	0.0633803
R00022/3.2.1A1/3.2.1.52;	SN38-G/3.2.1A1(rev);	0.232422	1	0.8	0.52	0.425287	0.348148	0.252525	0.144068	0.0559441
R00022/3.2.1A2/3.2.1.52;	SN38-G/3.2.1A1(rev);	0.232422	1	0.8	0.52	0.425287	0.348148	0.252525	0.144068	0.0559441
R04586/3.2.1A1/3.2.1.52;	SN38-G/3.2.1A1;	0.232358	1	0.8	0.55102	0.448276	0.347518	0.257009	0.166052	0.0733696
R04586/3.2.1A2/3.2.1.52;	SN38-G/3.2.1A1;	0.232358	1	0.8	0.55102	0.448276	0.347518	0.257009	0.166052	0.0733696
R04184(r)/3.2.1A1/3.2.1.52;	SN38-G/3.2.1A1(rev);	0.231649	1	0.8	0.52	0.409091	0.323529	0.248731	0.152893	0.0756579
R04184(r)/3.2.1A2/3.2.1.52;	SN38-G/3.2.1A1(rev);	0.231649	1	0.8	0.52	0.409091	0.323529	0.248731	0.152893	0.0756579
R10346(r)/3.2.1A2(rev)/3.2.1.185;	SN38-G/3.2.1A1(rev);	0.231353	0.666667	0.666667	0.5	0.452055	0.310345	0.21519	0.140351	0.0703518
R10346(r)/3.2.1A1(rev)/3.2.1.185;	SN38-G/3.2.1A1(rev);	0.231353	0.666667	0.666667	0.5	0.452055	0.310345	0.21519	0.140351	0.0703518
R04183(r)/3.2.1A2/3.2.1.49;	SN38-G/3.2.1A1;	0.23133	1	0.8	0.55102	0.41573	0.333333	0.245192	0.156863	0.0740741
R04183(r)/3.2.1A1/3.2.1.49;	SN38-G/3.2.1A1;	0.23133	1	0.8	0.55102	0.41573	0.333333	0.245192	0.156863	0.0740741
R03491/3.2.1A1(rev)/3.2.1.18;	SN38-G/3.2.1A1(rev);	0.229676	1	0.727273	0.508772	0.421569	0.327044	0.245833	0.161716	0.0833333
R03491(r)/3.2.1A1/3.2.1.18;	SN38-G/3.2.1A1;	0.229676	1	0.727273	0.508772	0.421569	0.327044	0.245833	0.161716	0.0833333
R05117/3.2.1A1/3.2.1.18;	SN38-G/3.2.1A1;	0.229314	1	0.727273	0.508772	0.421569	0.327044	0.245833	0.161716	0.0828877
R04650(r)/3.2.1A1/3.2.1.18;	SN38-G/3.2.1A1;	0.229314	1	0.727273	0.508772	0.421569	0.327044	0.245833	0.161716	0.0828877
R04650/3.2.1A1(rev)/3.2.1.18;	SN38-G/3.2.1A1(rev);	0.229314	1	0.727273	0.508772	0.421569	0.327044	0.245833	0.161716	0.0828877
R05117(r)/3.2.1A1(rev)/3.2.1.18;	SN38-G/3.2.1A1(rev);	0.229314	1	0.727273	0.508772	0.421569	0.327044	0.245833	0.161716	0.0828877
R04586/3.2.1A2/3.2.1.52;	SN38-G/3.2.1A1(rev);	0.229185	1	0.8	0.52	0.431818	0.338028	0.257009	0.166052	0.0733696
R04586/3.2.1A1/3.2.1.52;	SN38-G/3.2.1A1(rev);	0.229185	1	0.8	0.52	0.431818	0.338028	0.257009	0.166052	0.0733696
R04183/3.2.1A1(rev)/3.2.1.49;	SN38-G/3.2.1A1(rev);	0.227975	1	0.8	0.55102	0.41573	0.333333	0.245192	0.14786	0.0707692
R04183/3.2.1A2(rev)/3.2.1.49;	SN38-G/3.2.1A1(rev);	0.227975	1	0.8	0.55102	0.41573	0.333333	0.245192	0.14786	0.0707692
R07413(r)/3.2.1A1(rev)/3.2.1.67;	SN38-G/3.2.1A1(rev);	0.227322	0.666667	0.666667	0.5	0.443038	0.3125	0.208556	0.148325	0.0882353
R07413(r)/3.2.1A2(rev)/3.2.1.67;	SN38-G/3.2.1A1(rev);	0.227322	0.666667	0.666667	0.5	0.443038	0.3125	0.208556	0.148325	0.0882353
R03921(r)/3.2.1A1(rev)/3.2.1.26;	SN38-G/3.2.1A1;	0.226306	1	0.727273	0.464286	0.371134	0.289474	0.230769	0.157895	0.0617761
R03921(r)/3.2.1A2(rev)/3.2.1.26;	SN38-G/3.2.1A1;	0.226306	1	0.727273	0.464286	0.371134	0.289474	0.230769	0.157895	0.0617761
R04586(r)/3.2.1A2(rev)/3.2.1.52;	SN38-G/3.2.1A1(rev);	0.226027	1	0.8	0.55102	0.448276	0.338028	0.251163	0.157509	0.0675676
R04586(r)/3.2.1A1(rev)/3.2.1.52;	SN38-G/3.2.1A1(rev);	0.226027	1	0.8	0.55102	0.448276	0.338028	0.251163	0.157509	0.0675676
R05166/3.2.1A1/3.2.1.140;	SN38-G/3.2.1A1;	0.225891	1	0.8	0.55102	0.458824	0.352941	0.247619	0.150183	0.068306
R05166/3.2.1A2/3.2.1.140;	SN38-G/3.2.1A1;	0.225891	1	0.8	0.55102	0.458824	0.352941	0.247619	0.150183	0.068306
R05112(r)/3.2.1A2(rev)/3.2.1.23;	SN38-G/3.2.1A1;	0.224784	1	0.8	0.52	0.409091	0.323529	0.242424	0.150628	0.0536913
R05112(r)/3.2.1A1(rev)/3.2.1.23;	SN38-G/3.2.1A1;	0.224784	1	0.8	0.52	0.409091	0.323529	0.242424	0.150628	0.0536913
R04633(r)/3.2.1A1(rev)/3.2.1.23;	SN38-G/3.2.1A1;	0.224353	1	0.8	0.52	0.409091	0.323529	0.242424	0.150628	0.0533333
R04633(r)/3.2.1A2(rev)/3.2.1.23;	SN38-G/3.2.1A1;	0.224353	1	0.8	0.52	0.409091	0.323529	0.242424	0.150628	0.0533333
R00026,R00028,R00306(r)/3.2.1A1(rev)/3.2.1.20,3.2.1.21,3.2.1.74;	SN38-G/3.2.1A1(rev);	0.223235	0.666667	0.666667	0.5	0.447368	0.311475	0.205556	0.139303	0.0755556
R00026,R00028,R00306(r)/3.2.1A2(rev)/3.2.1.20,3.2.1.21,3.2.1.74;	SN38-G/3.2.1A1(rev);	0.223235	0.666667	0.666667	0.5	0.447368	0.311475	0.205556	0.139303	0.0755556
R01100,R01678(r)(p)/3.2.1A1(rev)/3.2.1.108,3.2.1.23;	SN38-G/3.2.1A1(rev);	0.223235	0.666667	0.666667	0.5	0.447368	0.311475	0.205556	0.139303	0.0755556
R01100,R01678(r)(p)/3.2.1A2(rev)/3.2.1.108,3.2.1.23;	SN38-G/3.2.1A1(rev);	0.223235	0.666667	0.666667	0.5	0.447368	0.311475	0.205556	0.139303	0.0755556
R00306(r)/3.2.1A1(rev)/3.2.1.21,3.2.1.74;	SN38-G/3.2.1A1(rev);	0.223235	0.666667	0.666667	0.5	0.447368	0.311475	0.205556	0.139303	0.0755556
R00306(r)/3.2.1A2(rev)/3.2.1.21,3.2.1.74;	SN38-G/3.2.1A1(rev);	0.223235	0.666667	0.666667	0.5	0.447368	0.311475	0.205556	0.139303	0.0755556
R05115(r)/3.2.1A1/3.2.1.18;	SN38-G/3.2.1A1(rev);	0.221945	1	0.727273	0.5	0.427083	0.324324	0.241071	0.145329	0.0730337
R05166(r)/3.2.1A1(rev)/3.2.1.140;	SN38-G/3.2.1A1(rev);	0.221645	1	0.8	0.55102	0.458824	0.352941	0.247619	0.141818	0.0625
R05166(r)/3.2.1A2(rev)/3.2.1.140;	SN38-G/3.2.1A1(rev);	0.221645	1	0.8	0.55102	0.458824	0.352941	0.247619	0.141818	0.0625
R04018(r)/3.2.1A1/3.2.1.18;	SN38-G/3.2.1A1(rev);	0.21992	1	0.727273	0.482759	0.394231	0.302469	0.227273	0.154362	0.0812325
R10579/3.2.1A1/3.2.1.187;	SN38-G/3.2.1A1(rev);	0.219421	1	0.8	0.52	0.435294	0.323529	0.226804	0.149378	0.0600601
R10579/3.2.1A2/3.2.1.187;	SN38-G/3.2.1A1(rev);	0.219421	1	0.8	0.52	0.435294	0.323529	0.226804	0.149378	0.0600601
R10579/3.2.1A2/3.2.1.187;	SN38-G/3.2.1A1;	0.219421	1	0.8	0.55102	0.452381	0.333333	0.239583	0.139918	0.0505952
R10579/3.2.1A1/3.2.1.187;	SN38-G/3.2.1A1;	0.219421	1	0.8	0.55102	0.452381	0.333333	0.239583	0.139918	0.0505952
R04527(r)/3.2.1A1(rev)/3.2.1.97;	SN38-G/3.2.1A1;	0.218717	1	0.888889	0.545455	0.434211	0.344538	0.227273	0.12844	0.0486111
R04527(r)/3.2.1A2(rev)/3.2.1.97;	SN38-G/3.2.1A1;	0.218717	1	0.888889	0.545455	0.434211	0.344538	0.227273	0.12844	0.0486111
R03906(r)/3.2.1A2(rev)/3.2.1.128;	SN38-G/3.2.1A1;	0.21827	1	0.8	0.56	0.465116	0.367647	0.262911	0.149153	0.0564706
R03906(r)/3.2.1A1(rev)/3.2.1.128;	SN38-G/3.2.1A1;	0.21827	1	0.8	0.56	0.465116	0.367647	0.262911	0.149153	0.0564706
R05115/3.2.1A1(rev)/3.2.1.18;	SN38-G/3.2.1A1;	0.217896	1	0.727273	0.5	0.427083	0.324324	0.241071	0.141379	0.0640669
R02410(r)/3.2.1A2(rev)/3.2.1.26;	SN38-G/3.2.1A1;	0.215867	1	0.727273	0.464286	0.371134	0.293333	0.228571	0.14876	0.0542373
R03491(r)/3.2.1A1/3.2.1.18;	SN38-G/3.2.1A1(rev);	0.215289	1	0.727273	0.482759	0.394231	0.302469	0.22541	0.150327	0.0775401
R05117/3.2.1A1/3.2.1.18;	SN38-G/3.2.1A1(rev);	0.214953	1	0.727273	0.482759	0.394231	0.302469	0.22541	0.150327	0.0771277
R04650(r)/3.2.1A1/3.2.1.18;	SN38-G/3.2.1A1(rev);	0.214953	1	0.727273	0.482759	0.394231	0.302469	0.22541	0.150327	0.0771277
R04183(r)/3.2.1A1/3.2.1.49;	SN38-G/3.2.1A1(rev);	0.213645	1	0.8	0.52	0.369565	0.305556	0.227488	0.138996	0.0674847
R04183(r)/3.2.1A2/3.2.1.49;	SN38-G/3.2.1A1(rev);	0.213645	1	0.8	0.52	0.369565	0.305556	0.227488	0.138996	0.0674847
R00801,R00802(r)/3.2.1A1(rev)/3.2.1.10,3.2.1.20,3.2.1.26,3.2.1.48;	SN38-G/3.2.1A1;	0.212722	1	0.727273	0.464286	0.387097	0.294964	0.195876	0.118483	0.0431034
R10579(r)/3.2.1A1(rev)/3.2.1.187;	SN38-G/3.2.1A1(rev);	0.21038	1	0.8	0.55102	0.452381	0.333333	0.226804	0.121457	0.0443787
R10579(r)/3.2.1A2(rev)/3.2.1.187;	SN38-G/3.2.1A1(rev);	0.21038	1	0.8	0.55102	0.452381	0.333333	0.226804	0.121457	0.0443787
R04018/3.2.1A1(rev)/3.2.1.18;	SN38-G/3.2.1A1;	0.210277	1	0.727273	0.482759	0.394231	0.302469	0.227273	0.139073	0.0633609
R04184/3.2.1A1(rev)/3.2.1.52;	SN38-G/3.2.1A1;	0.208606	1	0.8	0.52	0.409091	0.313869	0.23	0.120482	0.0447284
R04184/3.2.1A2(rev)/3.2.1.52;	SN38-G/3.2.1A1;	0.208606	1	0.8	0.52	0.409091	0.313869	0.23	0.120482	0.0447284
R04634/3.2.1A1/3.2.1.18;	SN38-G/3.2.1A1;	0.208393	1	0.727273	0.508772	0.413462	0.319277	0.232558	0.143275	0.0696629
R05166/3.2.1A1/3.2.1.140;	SN38-G/3.2.1A1(rev);	0.208048	1	0.8	0.52	0.409091	0.314286	0.230047	0.133574	0.0625
R05166/3.2.1A2/3.2.1.140;	SN38-G/3.2.1A1(rev);	0.208048	1	0.8	0.52	0.409091	0.314286	0.230047	0.133574	0.0625
R04634(r)/3.2.1A1(rev)/3.2.1.18;	SN38-G/3.2.1A1(rev);	0.206676	1	0.727273	0.508772	0.413462	0.311377	0.227799	0.143275	0.0696629
R03703/3.2.1A2/3.2.1.125;	SN38-G/3.2.1A1;	0.206338	1	0.8	0.617021	0.505882	0.375887	0.245763	0.145349	0.0598131
R03703/3.2.1A1/3.2.1.125;	SN38-G/3.2.1A1;	0.206338	1	0.8	0.617021	0.505882	0.375887	0.245763	0.145349	0.0598131
R03703(r)/3.2.1A2(rev)/3.2.1.125;	SN38-G/3.2.1A1(rev);	0.206338	1	0.8	0.617021	0.505882	0.375887	0.245763	0.145349	0.0598131
R03703(r)/3.2.1A1(rev)/3.2.1.125;	SN38-G/3.2.1A1(rev);	0.206338	1	0.8	0.617021	0.505882	0.375887	0.245763	0.145349	0.0598131
R03703(r)/3.2.1A2(rev)/3.2.1.125;	SN38-G/3.2.1A1(rev);	0.206338	1	0.8	0.617021	0.505882	0.375887	0.245763	0.145349	0.0598131
R03703(r)/3.2.1A1(rev)/3.2.1.125;	SN38-G/3.2.1A1(rev);	0.206338	1	0.8	0.617021	0.505882	0.375887	0.245763	0.145349	0.0598131
R02410(r)/3.2.1A1(rev)/3.2.1.26;	SN38-G/3.2.1A1;	0.206061	1	0.727273	0.464286	0.387097	0.294964	0.193878	0.114155	0.0395257
R03491/3.2.1A1(rev)/3.2.1.18;	SN38-G/3.2.1A1;	0.205882	1	0.727273	0.482759	0.394231	0.302469	0.22541	0.135484	0.0605263
R05117(r)/3.2.1A1(rev)/3.2.1.18;	SN38-G/3.2.1A1;	0.205564	1	0.727273	0.482759	0.394231	0.302469	0.22541	0.135484	0.0602094
R04650/3.2.1A1(rev)/3.2.1.18;	SN38-G/3.2.1A1;	0.205564	1	0.727273	0.482759	0.394231	0.302469	0.22541	0.135484	0.0602094
R01101,R01329,R01718(r)(p)/3.2.1A2(rev)/3.2.1.22;	SN38-G/3.2.1A1(rev);	0.204986	0.666667	0.444444	0.351351	0.35	0.290323	0.20438	0.159509	0.0841584
R01101,R01329,R01718(r)(p)/3.2.1A1(rev)/3.2.1.22;	SN38-G/3.2.1A1(rev);	0.204986	0.666667	0.444444	0.351351	0.35	0.290323	0.20438	0.159509	0.0841584
R10809(r)/3.2.1A1(rev)/3.2.1.163;	SN38-G/3.2.1A1(rev);	0.204986	0.666667	0.444444	0.351351	0.35	0.290323	0.20438	0.159509	0.0841584
R10809(r)/3.2.1A2(rev)/3.2.1.163;	SN38-G/3.2.1A1(rev);	0.204986	0.666667	0.444444	0.351351	0.35	0.290323	0.20438	0.159509	0.0841584
R04634/3.2.1A1/3.2.1.18;	SN38-G/3.2.1A1(rev);	0.203258	1	0.727273	0.482759	0.4	0.303571	0.223077	0.143275	0.0696629
R00022(r)/3.2.1A1(rev)/3.2.1.52;	SN38-G/3.2.1A1(rev);	0.194332	0.666667	0.666667	0.5	0.447368	0.291339	0.181818	0.110169	0.0613718
R00022(r)/3.2.1A2(rev)/3.2.1.52;	SN38-G/3.2.1A1(rev);	0.194332	0.666667	0.666667	0.5	0.447368	0.291339	0.181818	0.110169	0.0613718
R04183/3.2.1A2(rev)/3.2.1.49;	SN38-G/3.2.1A1;	0.193292	1	0.8	0.52	0.369565	0.296552	0.21028	0.109023	0.0419162
R04183/3.2.1A1(rev)/3.2.1.49;	SN38-G/3.2.1A1;	0.193292	1	0.8	0.52	0.369565	0.296552	0.21028	0.109023	0.0419162
R04586(r)/3.2.1A1(rev)/3.2.1.52;	SN38-G/3.2.1A1;	0.191348	1	0.8	0.52	0.4	0.292517	0.211712	0.120567	0.0422164
R04586(r)/3.2.1A2(rev)/3.2.1.52;	SN38-G/3.2.1A1;	0.191348	1	0.8	0.52	0.4	0.292517	0.211712	0.120567	0.0422164
R11790(r)/3.2.1A1(rev)/3.2.1.204;	SN38-G/3.2.1A1(rev);	0.191296	0.666667	0.666667	0.5	0.410256	0.28	0.184211	0.120172	0.0590278
R11790(r)/3.2.1A2(rev)/3.2.1.204;	SN38-G/3.2.1A1(rev);	0.191296	0.666667	0.666667	0.5	0.410256	0.28	0.184211	0.120172	0.0590278
R00010(r)/3.2.1A2(rev)/3.2.1.28;	SN38-G/3.2.1A1(rev);	0.190635	0.666667	0.5	0.377778	0.36	0.260163	0.177419	0.129808	0.0745614
R00010(r)/3.2.1A1(rev)/3.2.1.28;	SN38-G/3.2.1A1(rev);	0.190635	0.666667	0.5	0.377778	0.36	0.260163	0.177419	0.129808	0.0745614
R10346(r)/3.2.1A2(rev)/3.2.1.185;	SN38-G/3.2.1A1;	0.189255	0.666667	0.666667	0.5	0.413333	0.266667	0.170732	0.0893855	0.0289855
R10346(r)/3.2.1A1(rev)/3.2.1.185;	SN38-G/3.2.1A1;	0.189255	0.666667	0.666667	0.5	0.413333	0.266667	0.170732	0.0893855	0.0289855
R05166(r)/3.2.1A1(rev)/3.2.1.140;	SN38-G/3.2.1A1;	0.18771	1	0.8	0.52	0.409091	0.304965	0.212963	0.105634	0.0371353
R05166(r)/3.2.1A2(rev)/3.2.1.140;	SN38-G/3.2.1A1;	0.18771	1	0.8	0.52	0.409091	0.304965	0.212963	0.105634	0.0371353
R04634(r)/3.2.1A1(rev)/3.2.1.18;	SN38-G/3.2.1A1;	0.185625	1	0.727273	0.482759	0.386792	0.288235	0.209125	0.120344	0.0507726
R07413(r)/3.2.1A1(rev)/3.2.1.67;	SN38-G/3.2.1A1;	0.183351	0.666667	0.666667	0.5	0.407407	0.263158	0.164948	0.0958904	0.0443548
R07413(r)/3.2.1A2(rev)/3.2.1.67;	SN38-G/3.2.1A1;	0.183351	0.666667	0.666667	0.5	0.407407	0.263158	0.164948	0.0958904	0.0443548
R00026,R00028,R00306(r)/3.2.1A2(rev)/3.2.1.20,3.2.1.21,3.2.1.74;	SN38-G/3.2.1A1;	0.18022	0.666667	0.666667	0.5	0.410256	0.259843	0.160428	0.0904762	0.034188
R00026,R00028,R00306(r)/3.2.1A1(rev)/3.2.1.20,3.2.1.21,3.2.1.74;	SN38-G/3.2.1A1;	0.18022	0.666667	0.666667	0.5	0.410256	0.259843	0.160428	0.0904762	0.034188
R00306(r)/3.2.1A2(rev)/3.2.1.21,3.2.1.74;	SN38-G/3.2.1A1;	0.18022	0.666667	0.666667	0.5	0.410256	0.259843	0.160428	0.0904762	0.034188
R00306(r)/3.2.1A1(rev)/3.2.1.21,3.2.1.74;	SN38-G/3.2.1A1;	0.18022	0.666667	0.666667	0.5	0.410256	0.259843	0.160428	0.0904762	0.034188
R01100,R01678(r)(p)/3.2.1A2(rev)/3.2.1.108,3.2.1.23;	SN38-G/3.2.1A1;	0.18022	0.666667	0.666667	0.5	0.410256	0.259843	0.160428	0.0904762	0.034188
R01100,R01678(r)(p)/3.2.1A1(rev)/3.2.1.108,3.2.1.23;	SN38-G/3.2.1A1;	0.18022	0.666667	0.666667	0.5	0.410256	0.259843	0.160428	0.0904762	0.034188
R10579(r)/3.2.1A1(rev)/3.2.1.187;	SN38-G/3.2.1A1;	0.17446	1	0.8	0.52	0.402299	0.285714	0.18408	0.0820312	0.0202312
R10579(r)/3.2.1A2(rev)/3.2.1.187;	SN38-G/3.2.1A1;	0.17446	1	0.8	0.52	0.402299	0.285714	0.18408	0.0820312	0.0202312
R03703/3.2.1A2/3.2.1.125;	SN38-G/3.2.1A1(rev);	0.167689	1	0.8	0.583333	0.454545	0.319728	0.195122	0.103641	0.0327869
R03703/3.2.1A1/3.2.1.125;	SN38-G/3.2.1A1(rev);	0.167689	1	0.8	0.583333	0.454545	0.319728	0.195122	0.103641	0.0327869
R03703(r)/3.2.1A1(rev)/3.2.1.125;	SN38-G/3.2.1A1;	0.165306	1	0.8	0.583333	0.454545	0.319728	0.195122	0.100559	0.0290381
R03703(r)/3.2.1A2(rev)/3.2.1.125;	SN38-G/3.2.1A1;	0.165306	1	0.8	0.583333	0.454545	0.319728	0.195122	0.100559	0.0290381
R03703(r)/3.2.1A1(rev)/3.2.1.125;	SN38-G/3.2.1A1;	0.165306	1	0.8	0.583333	0.454545	0.319728	0.195122	0.100559	0.0290381
R03703(r)/3.2.1A2(rev)/3.2.1.125;	SN38-G/3.2.1A1;	0.165306	1	0.8	0.583333	0.454545	0.319728	0.195122	0.100559	0.0290381
R10809(r)/3.2.1A1(rev)/3.2.1.163;	SN38-G/3.2.1A1;	0.161549	0.666667	0.444444	0.351351	0.327869	0.237113	0.161972	0.105263	0.0379147
R10809(r)/3.2.1A2(rev)/3.2.1.163;	SN38-G/3.2.1A1;	0.161549	0.666667	0.444444	0.351351	0.327869	0.237113	0.161972	0.105263	0.0379147
R01101,R01329,R01718(r)(p)/3.2.1A1(rev)/3.2.1.22;	SN38-G/3.2.1A1;	0.161549	0.666667	0.444444	0.351351	0.327869	0.237113	0.161972	0.105263	0.0379147
R01101,R01329,R01718(r)(p)/3.2.1A2(rev)/3.2.1.22;	SN38-G/3.2.1A1;	0.161549	0.666667	0.444444	0.351351	0.327869	0.237113	0.161972	0.105263	0.0379147
R11790(r)/3.2.1A2(rev)/3.2.1.204;	SN38-G/3.2.1A1;	0.16075	0.666667	0.666667	0.5	0.410256	0.259843	0.147959	0.0785124	0.026936
R11790(r)/3.2.1A1(rev)/3.2.1.204;	SN38-G/3.2.1A1;	0.16075	0.666667	0.666667	0.5	0.410256	0.259843	0.147959	0.0785124	0.026936
R00022(r)/3.2.1A2(rev)/3.2.1.52;	SN38-G/3.2.1A1;	0.157998	0.666667	0.666667	0.5	0.410256	0.242424	0.147059	0.0693878	0.027972
R00022(r)/3.2.1A1(rev)/3.2.1.52;	SN38-G/3.2.1A1;	0.157998	0.666667	0.666667	0.5	0.410256	0.242424	0.147059	0.0693878	0.027972
R00010(r)/3.2.1A2(rev)/3.2.1.28;	SN38-G/3.2.1A1;	0.147154	0.666667	0.5	0.347826	0.307692	0.210938	0.134715	0.0829493	0.0337553
R00010(r)/3.2.1A1(rev)/3.2.1.28;	SN38-G/3.2.1A1;	0.147154	0.666667	0.5	0.347826	0.307692	0.210938	0.134715	0.0829493	0.0337553
R09568/3.2.2A1/4.3.3.5;	SN38-G/3.2.1A1;	0.11687	0.714286	0.461538	0.306452	0.237288	0.189055	0.147147	0.0808081	0.0472879
R09568/3.2.2A1/4.3.3.5;	SN38-G/3.2.1A1(rev);	0.11687	0.714286	0.461538	0.306452	0.237288	0.189055	0.147147	0.0808081	0.0472879
R01266/3.2.2A1/3.2.2.11;	SN38-G/3.2.1A1(rev);	0.115425	0.714286	0.333333	0.25	0.191489	0.141844	0.105263	0.0646766	0.026087
R01266/3.2.2A1/3.2.2.11;	SN38-G/3.2.1A1;	0.115425	0.714286	0.333333	0.25	0.191489	0.141844	0.105263	0.0646766	0.026087
R10046/3.2.2A1/3.2.2.3;	SN38-G/3.2.1A1;	0.114699	0.714286	0.384615	0.277778	0.2	0.175573	0.100559	0.0425532	0.00462963
R10046/3.2.2A1/3.2.2.3;	SN38-G/3.2.1A1(rev);	0.114699	0.714286	0.384615	0.277778	0.2	0.175573	0.100559	0.0425532	0.00462963
R01273/3.2.2A1/3.2.2.1,3.2.2.3;	SN38-G/3.2.1A1(rev);	0.114699	0.714286	0.384615	0.277778	0.2	0.175573	0.100559	0.0425532	0.00462963
R01273/3.2.2A1/3.2.2.1,3.2.2.3;	SN38-G/3.2.1A1;	0.114699	0.714286	0.384615	0.277778	0.2	0.175573	0.100559	0.0425532	0.00462963
R10046/3.2.2A1/3.2.2.3;	SN38-G/3.2.1A1;	0.113459	0.714286	0.384615	0.290909	0.204301	0.169231	0.0965909	0.037037	0.00462963
R10046/3.2.2A1/3.2.2.3;	SN38-G/3.2.1A1(rev);	0.113459	0.714286	0.384615	0.290909	0.204301	0.169231	0.0965909	0.037037	0.00462963
R01273/3.2.2A1/3.2.2.1,3.2.2.3;	SN38-G/3.2.1A1(rev);	0.112222	0.714286	0.384615	0.290909	0.191489	0.169231	0.0965909	0.037037	0.00462963
R01273/3.2.2A1/3.2.2.1,3.2.2.3;	SN38-G/3.2.1A1;	0.112222	0.714286	0.384615	0.290909	0.191489	0.169231	0.0965909	0.037037	0.00462963
R09568(r)/3.2.2A1(rev)/4.3.3.5;	SN38-G/3.2.1A1;	0.107122	0.714286	0.461538	0.285714	0.217391	0.164894	0.128378	0.0661939	0.038206
R09568(r)/3.2.2A1(rev)/4.3.3.5;	SN38-G/3.2.1A1(rev);	0.107122	0.714286	0.461538	0.285714	0.217391	0.164894	0.128378	0.0661939	0.038206
R01270/3.2.2A1/3.2.2.14;	SN38-G/3.2.1A1(rev);	0.106846	0.714286	0.384615	0.277778	0.2	0.172932	0.0952381	0.0384615	0.004
R01270/3.2.2A1/3.2.2.14;	SN38-G/3.2.1A1;	0.106846	0.714286	0.384615	0.277778	0.2	0.172932	0.0952381	0.0384615	0.004
R01270/3.2.2A1/3.2.2.14;	SN38-G/3.2.1A1(rev);	0.104555	0.714286	0.384615	0.290909	0.191489	0.166667	0.0913978	0.0334928	0.004
R01270/3.2.2A1/3.2.2.14;	SN38-G/3.2.1A1;	0.104555	0.714286	0.384615	0.290909	0.191489	0.166667	0.0913978	0.0334928	0.004
R07626/3.2.2A1/3.2.2.19;	SN38-G/3.2.1A1(rev);	0.0998878	0.714286	0.285714	0.236364	0.190476	0.161017	0.0920245	0.037234	0.00414938
R03446/3.2.2A1/3.2.2.24;	SN38-G/3.2.1A1;	0.0998878	0.714286	0.285714	0.236364	0.190476	0.161017	0.0920245	0.037234	0.00414938
R07626/3.2.2A1/3.2.2.19;	SN38-G/3.2.1A1;	0.0998878	0.714286	0.285714	0.236364	0.190476	0.161017	0.0920245	0.037234	0.00414938
R03446/3.2.2A1/3.2.2.24;	SN38-G/3.2.1A1(rev);	0.0998878	0.714286	0.285714	0.236364	0.190476	0.161017	0.0920245	0.037234	0.00414938
R02137/3.2.2A1/3.2.2.8;	SN38-G/3.2.1A1(rev);	0.0976948	0.714286	0.266667	0.216667	0.164948	0.137681	0.0837989	0.0374332	0.00485437
R01080/3.2.2A1/3.2.2.3;	SN38-G/3.2.1A1(rev);	0.0976948	0.714286	0.266667	0.216667	0.164948	0.137681	0.0837989	0.0374332	0.00485437
R01080/3.2.2A1/3.2.2.3;	SN38-G/3.2.1A1;	0.0976948	0.714286	0.266667	0.216667	0.164948	0.137681	0.0837989	0.0374332	0.00485437
R02137/3.2.2A1/3.2.2.8;	SN38-G/3.2.1A1;	0.0976948	0.714286	0.266667	0.216667	0.164948	0.137681	0.0837989	0.0374332	0.00485437
