reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R06735,R06736(r)/2.3.1D1/2.3.1.185,2.3.1.186;	4-asa/2.3.1D3;	0.0708661	0.571429	0.368421	0.0909091	0.0555556	0.0566038	0.025974	0.0126582	0.0142857
R11201(r)/2.3.1D1/2.3.1.250;	4-asa/2.3.1D3;	0.0706806	0.571429	0.368421	0.0909091	0.0487805	0.0526316	0.025	0.0133333	0.015873
R04021,R04022(r)/2.3.1D1/2.3.1.100,2.3.1.142;	4-asa/2.3.1D3;	0.0706806	0.571429	0.368421	0.0909091	0.0487805	0.0526316	0.025	0.0133333	0.015873
R10200(r)/2.3.1D1/2.3.1.205;	4-asa/2.3.1D3;	0.0705882	0.571429	0.368421	0.0909091	0.05	0.0526316	0.0352941	0.0222222	0.0229885
R06797/2.3.1D4/2.3.1.116;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07754/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07757/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R06797/2.3.1D4/2.3.1.116;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07754/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07754/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R06797/2.3.1D4/2.3.1.116;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07757/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07754/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07757/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R06796/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R06797/2.3.1D4/2.3.1.116;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R06796/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R06817/2.3.1D4/2.3.1.171;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R06817/2.3.1D4/2.3.1.171;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07741(r)/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3;	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07719/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R03762(r)/2.3.1D4/6.2.1.11;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0857143	0.0512821	0.0377358	0.0555556	0.0263158	0.0263158
R07754(r)/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3;	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R03762(r)/2.3.1D4/6.2.1.11;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0857143	0.0512821	0.0377358	0.0555556	0.0263158	0.0263158
R06817(r)/2.3.1D4/2.3.1.171;	4-asa/2.3.1D3;	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R06799/2.3.1D4/2.3.1.172;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07741(r)/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3;	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07719(r)/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3;	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07719/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07719/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R06801/2.3.1D4/2.3.1.171;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07757(r)/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3;	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R06817/2.3.1D4/2.3.1.171;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R04356(r)/2.3.1D4/2.3.1.116;	4-asa/2.3.1D3;	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R04356(r)/2.3.1D4/2.3.1.116;	4-asa/2.3.1D3;	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07721(r)/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3;	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07721/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R06799(r)/2.3.1D4/2.3.1.172;	4-asa/2.3.1D3;	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07721(r)/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3;	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07731(r)/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3;	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07731(r)/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3;	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R06797(r)/2.3.1D4/2.3.1.116;	4-asa/2.3.1D3;	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07731(r)/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3;	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07721(r)/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3;	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07741/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R06796(r)/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3;	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07721/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R06801(r)/2.3.1D4/2.3.1.171;	4-asa/2.3.1D3;	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07731/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07741(r)/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3;	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07731/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07741(r)/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3;	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07731/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07938/2.3.1D4/2.3.1.171;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07910/2.3.1D4/2.3.1.172;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R06801/2.3.1D4/2.3.1.171;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R06817/2.3.1D4/2.3.1.171;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R06817/2.3.1D4/2.3.1.171;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07938(r)/2.3.1D4/2.3.1.171;	4-asa/2.3.1D3;	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07754/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R06821/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07754/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R06821/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07741/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07719/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07754/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R03762/2.3.1D4/6.2.1.11;	4-asa/2.3.1D3;	0.0704961	0.428571	0.333333	0.0857143	0.0512821	0.0377358	0.0555556	0.0263158	0.0263158
R07910(r)/2.3.1D4/2.3.1.172;	4-asa/2.3.1D3;	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R06821(r)/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3;	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R03762/2.3.1D4/6.2.1.11;	4-asa/2.3.1D3;	0.0704961	0.428571	0.333333	0.0857143	0.0512821	0.0377358	0.0555556	0.0263158	0.0263158
R06801/2.3.1D4/2.3.1.171;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07741/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R06821/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R04356/2.3.1D4/2.3.1.116;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R04356/2.3.1D4/2.3.1.116;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R06801/2.3.1D4/2.3.1.171;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R06817/2.3.1D4/2.3.1.171;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07754/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R07741/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R06821/2.3.1D4/2.3.1.115;	4-asa/2.3.1D3(rev);	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R04356(r)/2.3.1D4/2.3.1.116;	4-asa/2.3.1D3;	0.0704961	0.428571	0.333333	0.0967742	0.0487805	0.0357143	0.0540541	0.025974	0.0277778
R09873/2.3.1F1/2.3.1.197;	4-asa/2.3.1D3(rev);	0.0704225	1	0.454545	0.136364	0.0322581	0.0227273	0.0330579	0.017094	0.0196078
R09873(r)/2.3.1F1(rev)/2.3.1.197;	4-asa/2.3.1D3;	0.0704225	1	0.454545	0.136364	0.0322581	0.0227273	0.0330579	0.017094	0.0196078
R01174/2.3.1D1(rev)/2.3.1.19;	4-asa/2.3.1D3(rev);	0.0703364	0.571429	0.3	0.0810811	0.025	0.0188679	0.031746	0.0172414	0.0238095
R08530,R08531(r)/2.3.1D1(rev)/2.3.1.69;	4-asa/2.3.1D3;	0.0702576	0.571429	0.333333	0.0769231	0.0384615	0.028169	0.0434783	0.0238095	0.037037
R08530,R08531/2.3.1D1/2.3.1.69;	4-asa/2.3.1D3(rev);	0.0702576	0.571429	0.333333	0.0769231	0.0384615	0.028169	0.0434783	0.0238095	0.037037
R06311(r)/2.3.1D1(rev)/2.3.1.167;	4-asa/2.3.1D3(rev);	0.0700565	0.571429	0.4	0.222222	0.163636	0.0833333	0.0522876	0.028169	0.0234899
R04723(r)/2.3.1D4/2.3.1.150;	4-asa/2.3.1D3;	0.0700483	0.428571	0.333333	0.0967742	0.0857143	0.06	0.0506329	0.0222222	0.0206186
R04723(r)/2.3.1D4/2.3.1.150;	4-asa/2.3.1D3;	0.0700483	0.428571	0.333333	0.0967742	0.0857143	0.06	0.0506329	0.0222222	0.0206186
R04723/2.3.1D4/2.3.1.150;	4-asa/2.3.1D3(rev);	0.0700483	0.428571	0.333333	0.0967742	0.0857143	0.06	0.0506329	0.0222222	0.0206186
R04723/2.3.1D4/2.3.1.150;	4-asa/2.3.1D3(rev);	0.0700483	0.428571	0.333333	0.0967742	0.0857143	0.06	0.0506329	0.0222222	0.0206186
R08712,R08713(r)/2.3.1F1(rev)/2.3.1.185,2.3.1.186;	4-asa/2.3.1D3;	0.0700389	0.714286	0.363636	0.0731707	0.08	0.038961	0.036036	0.0178571	0.0229885
R06817/2.3.1D1(rev)/2.3.1.171;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R07719/2.3.1D1(rev)/2.3.1.115;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R07719/2.3.1D1(rev)/2.3.1.115;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R07719/2.3.1D1(rev)/2.3.1.115;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R07719/2.3.1D1(rev)/2.3.1.115;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R06821/2.3.1D1(rev)/2.3.1.115;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R07754/2.3.1D1(rev)/2.3.1.115;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R07938/2.3.1D1(rev)/2.3.1.171;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R07910/2.3.1D1(rev)/2.3.1.172;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R07757/2.3.1D1(rev)/2.3.1.115;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R07757/2.3.1D1(rev)/2.3.1.115;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R07757/2.3.1D1(rev)/2.3.1.115;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R07754/2.3.1D1(rev)/2.3.1.115;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R07754/2.3.1D1(rev)/2.3.1.115;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R07754/2.3.1D1(rev)/2.3.1.115;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R07754/2.3.1D1(rev)/2.3.1.115;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R07754/2.3.1D1(rev)/2.3.1.115;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R07721/2.3.1D1(rev)/2.3.1.115;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R07754/2.3.1D1(rev)/2.3.1.115;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R07754/2.3.1D1(rev)/2.3.1.115;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R07741/2.3.1D1(rev)/2.3.1.115;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R07741/2.3.1D1(rev)/2.3.1.115;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R07741/2.3.1D1(rev)/2.3.1.115;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R07741/2.3.1D1(rev)/2.3.1.115;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R07731/2.3.1D1(rev)/2.3.1.115;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R07731/2.3.1D1(rev)/2.3.1.115;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R07731/2.3.1D1(rev)/2.3.1.115;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R07721/2.3.1D1(rev)/2.3.1.115;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R04356/2.3.1D1(rev)/2.3.1.116;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R06796/2.3.1D1(rev)/2.3.1.115;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R06796/2.3.1D1(rev)/2.3.1.115;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R04723(r)/2.3.1D1(rev)/2.3.1.150;	4-asa/2.3.1D3;	0.07	0.571429	0.333333	0.166667	0.130435	0.08	0.0546875	0.0299401	0.0187793
R04723(r)/2.3.1D1(rev)/2.3.1.150;	4-asa/2.3.1D3;	0.07	0.571429	0.333333	0.166667	0.130435	0.08	0.0546875	0.0299401	0.0187793
R04411/2.3.1D4/2.3.1.152;	4-asa/2.3.1D3;	0.07	0.25	0.2	0.0967742	0.0789474	0.0943396	0.0487805	0.0352941	0.0266667
R04411(r)/2.3.1D4/2.3.1.152;	4-asa/2.3.1D3;	0.07	0.25	0.2	0.0967742	0.0789474	0.0943396	0.0487805	0.0352941	0.0266667
R04409/2.3.1D4/2.3.1.152;	4-asa/2.3.1D3;	0.07	0.25	0.2	0.0967742	0.0789474	0.0943396	0.0487805	0.0352941	0.0266667
R04409/2.3.1D4/2.3.1.152;	4-asa/2.3.1D3;	0.07	0.25	0.2	0.0967742	0.0789474	0.0943396	0.0487805	0.0352941	0.0266667
R04409(r)/2.3.1D4/2.3.1.152;	4-asa/2.3.1D3;	0.07	0.25	0.2	0.0967742	0.0789474	0.0943396	0.0487805	0.0352941	0.0266667
R04409(r)/2.3.1D4/2.3.1.152;	4-asa/2.3.1D3;	0.07	0.25	0.2	0.0967742	0.0789474	0.0943396	0.0487805	0.0352941	0.0266667
R06821/2.3.1D1(rev)/2.3.1.115;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R04356/2.3.1D1(rev)/2.3.1.116;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R04409(r)/2.3.1D4/2.3.1.152;	4-asa/2.3.1D3(rev);	0.07	0.25	0.2	0.0967742	0.0789474	0.0943396	0.0487805	0.0352941	0.0266667
R04409(r)/2.3.1D4/2.3.1.152;	4-asa/2.3.1D3(rev);	0.07	0.25	0.2	0.0967742	0.0789474	0.0943396	0.0487805	0.0352941	0.0266667
R04409/2.3.1D4/2.3.1.152;	4-asa/2.3.1D3(rev);	0.07	0.25	0.2	0.0967742	0.0789474	0.0943396	0.0487805	0.0352941	0.0266667
R04409/2.3.1D4/2.3.1.152;	4-asa/2.3.1D3(rev);	0.07	0.25	0.2	0.0967742	0.0789474	0.0943396	0.0487805	0.0352941	0.0266667
R03762(r)/2.3.1D1(rev)/6.2.1.11;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.111111	0.0487805	0.0535714	0.0263158	0.0126582	0.0126582
R03762(r)/2.3.1D1(rev)/6.2.1.11;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.111111	0.0487805	0.0535714	0.0263158	0.0126582	0.0126582
R04411(r)/2.3.1D4/2.3.1.152;	4-asa/2.3.1D3(rev);	0.07	0.25	0.2	0.0967742	0.0789474	0.0943396	0.0487805	0.0352941	0.0266667
R04411/2.3.1D4/2.3.1.152;	4-asa/2.3.1D3(rev);	0.07	0.25	0.2	0.0967742	0.0789474	0.0943396	0.0487805	0.0352941	0.0266667
R06821/2.3.1D1(rev)/2.3.1.115;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R06801/2.3.1D1(rev)/2.3.1.171;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R06801/2.3.1D1(rev)/2.3.1.171;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R06801/2.3.1D1(rev)/2.3.1.171;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R06801/2.3.1D1(rev)/2.3.1.171;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R06817/2.3.1D1(rev)/2.3.1.171;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R06817/2.3.1D1(rev)/2.3.1.171;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R06799/2.3.1D1(rev)/2.3.1.172;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R06817/2.3.1D1(rev)/2.3.1.171;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R06817/2.3.1D1(rev)/2.3.1.171;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R06817/2.3.1D1(rev)/2.3.1.171;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R06797/2.3.1D1(rev)/2.3.1.116;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R06797/2.3.1D1(rev)/2.3.1.116;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R06821/2.3.1D1(rev)/2.3.1.115;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R06797/2.3.1D1(rev)/2.3.1.116;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R06797/2.3.1D1(rev)/2.3.1.116;	4-asa/2.3.1D3;	0.07	0.571429	0.368421	0.125	0.0465116	0.0508475	0.025641	0.0125	0.0133333
R11782/2.3.1D4/2.3.1.265;	4-asa/2.3.1D3(rev);	0.0699708	0.428571	0.2	0.0666667	0.0606061	0.0434783	0.0588235	0.0285714	0.0322581
