reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R04167(r)/3.1.3A1(rev)/3.1.3.63;	ketoprofen glucuronide/3.1.1A1;	0.0892193	0.444444	0.166667	0.190476	0.215686	0.125	0.0594059	0.0169492	0
R02249(r)/3.1.3A1(rev)/3.1.3.33;	ketoprofen glucuronide/3.1.1A1;	0.0890411	0.444444	0.166667	0.142857	0.183673	0.135135	0.0803571	0.0381679	0.00746269
R02249/3.1.3A1/3.1.3.33;	ketoprofen glucuronide/3.1.1A1;	0.0890411	0.444444	0.166667	0.142857	0.183673	0.135135	0.0803571	0.0381679	0.00746269
R07294/3.1.2A1/3.1.2.25;	ketoprofen glucuronide/3.1.1A1;	0.0889292	0.428571	0.263158	0.135135	0.109091	0.0933333	0.0673077	0.0578512	0.047619
R01845(r)/3.1.3A1(rev)/3.1.3.11,3.1.3.37;	ketoprofen glucuronide/3.1.1A1;	0.0886792	0.444444	0.166667	0.116279	0.12	0.117647	0.0833333	0.0526316	0.017094
R01845/3.1.3A1/3.1.3.11,3.1.3.37;	ketoprofen glucuronide/3.1.1A1;	0.0886792	0.444444	0.166667	0.116279	0.12	0.117647	0.0833333	0.0526316	0.017094
R01314,R01316/3.1.1A1/3.1.1.32;	ketoprofen glucuronide/3.1.1A1;	0.088632	0.833333	0.444444	0.272727	0.195652	0.084507	0.0291262	0.00847458	0
R04034/3.1.1A1/3.1.1.32;	ketoprofen glucuronide/3.1.1A1;	0.088632	0.833333	0.444444	0.272727	0.195652	0.084507	0.0291262	0.00847458	0
R02054/3.1.1A1/3.1.1.32;	ketoprofen glucuronide/3.1.1A1;	0.088632	0.833333	0.444444	0.272727	0.195652	0.084507	0.0291262	0.00847458	0
R01924/3.1.1A1/3.1.1.28;	ketoprofen glucuronide/3.1.1A1;	0.0883978	0.833333	0.555556	0.277778	0.157895	0.0705882	0.0190476	0.008	0
R08991/3.1.4A1/3.1.4.52;	ketoprofen glucuronide/3.1.1A1;	0.0883191	0.555556	0.416667	0.254902	0.22973	0.142857	0.0846561	0.0314961	0.00617284
R03435(r)/3.1.4A1(rev)/3.1.4.11;	ketoprofen glucuronide/3.1.1A1;	0.0882979	0.555556	0.416667	0.254902	0.216216	0.108333	0.0597826	0.03125	0.0122449
R03435/3.1.4A1/3.1.4.11;	ketoprofen glucuronide/3.1.1A1;	0.0882979	0.555556	0.416667	0.254902	0.216216	0.108333	0.0597826	0.03125	0.0122449
R02323(r)/3.1.3A1(rev)/3.1.3.5;	ketoprofen glucuronide/3.1.1A1;	0.0882852	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0373134	0.00704225
R04479(r)/3.1.3A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.0882852	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0373134	0.00704225
R04479/3.1.3A1/;	ketoprofen glucuronide/3.1.1A1;	0.0882852	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0373134	0.00704225
R03346/3.1.3A1/3.1.3.5;	ketoprofen glucuronide/3.1.1A1;	0.0882852	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0373134	0.00704225
R03346/3.1.3A1/3.1.3.5;	ketoprofen glucuronide/3.1.1A1;	0.0882852	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0373134	0.00704225
R03346(r)/3.1.3A1(rev)/3.1.3.5;	ketoprofen glucuronide/3.1.1A1;	0.0882852	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0373134	0.00704225
R03346(r)/3.1.3A1(rev)/3.1.3.5;	ketoprofen glucuronide/3.1.1A1;	0.0882852	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0373134	0.00704225
R02323/3.1.3A1/3.1.3.5;	ketoprofen glucuronide/3.1.1A1;	0.0882852	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0373134	0.00704225
R02323/3.1.3A1/3.1.3.5;	ketoprofen glucuronide/3.1.1A1;	0.0882852	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0373134	0.00704225
R02323(r)/3.1.3A1(rev)/3.1.3.5;	ketoprofen glucuronide/3.1.1A1;	0.0882852	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0373134	0.00704225
R07291/3.1.1A1/3.1.1.5;	ketoprofen glucuronide/3.1.1A1;	0.088	0.833333	0.444444	0.272727	0.177778	0.0757576	0.0306122	0.00877193	0
R03416/3.1.1A1/3.1.1.5;	ketoprofen glucuronide/3.1.1A1;	0.088	0.833333	0.444444	0.272727	0.177778	0.0757576	0.0306122	0.00877193	0
R02746/3.1.1A1/3.1.1.5;	ketoprofen glucuronide/3.1.1A1;	0.088	0.833333	0.444444	0.272727	0.177778	0.0757576	0.0306122	0.00877193	0
R00511(r)/3.1.3A1(rev)/3.1.3.5,3.1.3.91;	ketoprofen glucuronide/3.1.1A1;	0.0876897	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0367647	0.00694444
R00963/3.1.3A1/3.1.3.5;	ketoprofen glucuronide/3.1.1A1;	0.0876897	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0367647	0.00694444
R00511/3.1.3A1/3.1.3.5,3.1.3.91;	ketoprofen glucuronide/3.1.1A1;	0.0876897	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0367647	0.00694444
R00963(r)/3.1.3A1(rev)/3.1.3.5;	ketoprofen glucuronide/3.1.1A1;	0.0876897	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0367647	0.00694444
R11113(r)/3.2.2A1(rev)/;	ketoprofen glucuronide/3.2.1A1(rev);	0.0875764	0.714286	0.266667	0.184615	0.12844	0.1	0.0698925	0.0441176	0.0223214
R07582(r)/3.1.3A1(rev)/3.1.3.76;	ketoprofen glucuronide/3.1.1A1;	0.087395	0.444444	0.25	0.255814	0.203704	0.0731707	0.0540541	0.03125	0
R07582/3.1.3A1/3.1.3.76;	ketoprofen glucuronide/3.1.1A1;	0.087395	0.444444	0.25	0.255814	0.203704	0.0731707	0.0540541	0.03125	0
R01423/3.1.3A1/3.6.1.20;	ketoprofen glucuronide/3.1.1A1;	0.0873239	0.444444	0.230769	0.191489	0.140625	0.0989011	0.0703125	0.0566038	0.0169492
R01423/3.1.3A1/3.6.1.20;	ketoprofen glucuronide/3.1.1A1;	0.0873239	0.444444	0.230769	0.191489	0.140625	0.0989011	0.0703125	0.0566038	0.0169492
R01423/3.1.3A1/3.6.1.20;	ketoprofen glucuronide/3.1.1A1;	0.0873239	0.444444	0.230769	0.191489	0.140625	0.0989011	0.0703125	0.0566038	0.0169492
R05880/3.1.1A1/3.1.1.80;	ketoprofen glucuronide/3.1.1A1;	0.0872781	1	0.75	0.529412	0.228571	0.121212	0.0752212	0.047619	0.019802
R05880/3.1.1A1/3.1.1.80;	ketoprofen glucuronide/3.1.1A1;	0.0872781	1	0.75	0.529412	0.228571	0.121212	0.0752212	0.047619	0.019802
R01562(r)/3.1.3A1(rev)/3.1.3.6;	ketoprofen glucuronide/3.1.1A1;	0.0872483	0.444444	0.25	0.272727	0.237288	0.126316	0.057971	0.0233918	0.00510204
R01562(r)/3.1.3A1(rev)/3.1.3.6;	ketoprofen glucuronide/3.1.1A1;	0.0872483	0.444444	0.25	0.272727	0.237288	0.126316	0.057971	0.0233918	0.00510204
R01562/3.1.3A1/3.1.3.6;	ketoprofen glucuronide/3.1.1A1;	0.0872483	0.444444	0.25	0.272727	0.237288	0.126316	0.057971	0.0233918	0.00510204
R01562/3.1.3A1/3.1.3.6;	ketoprofen glucuronide/3.1.1A1;	0.0872483	0.444444	0.25	0.272727	0.237288	0.126316	0.057971	0.0233918	0.00510204
R01352/3.1.1A1/3.1.1.23;	ketoprofen glucuronide/3.1.1A1;	0.0871369	0.833333	0.555556	0.314286	0.142857	0.0441176	0.010989	0	0
R04594/3.1.3A1/3.1.3.73;	ketoprofen glucuronide/3.1.1A1;	0.0871022	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0367647	0.00675676
R08071/3.1.3A1/;	ketoprofen glucuronide/3.1.1A1;	0.0871022	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0367647	0.00675676
R01227(r)/3.1.3A1(rev)/3.1.3.5;	ketoprofen glucuronide/3.1.1A1;	0.0871022	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0367647	0.00675676
R08069/3.1.3A1/;	ketoprofen glucuronide/3.1.1A1;	0.0871022	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0367647	0.00675676
R08070,R08079(r)/3.1.3A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.0871022	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0367647	0.00675676
R04594/3.1.3A1/3.1.3.73;	ketoprofen glucuronide/3.1.1A1;	0.0871022	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0367647	0.00675676
R01227/3.1.3A1/3.1.3.5;	ketoprofen glucuronide/3.1.1A1;	0.0871022	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0367647	0.00675676
R04594(r)/3.1.3A1(rev)/3.1.3.73;	ketoprofen glucuronide/3.1.1A1;	0.0871022	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0367647	0.00675676
R04594(r)/3.1.3A1(rev)/3.1.3.73;	ketoprofen glucuronide/3.1.1A1;	0.0871022	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0367647	0.00675676
R00183(r)/3.1.3A1(rev)/3.1.3.5;	ketoprofen glucuronide/3.1.1A1;	0.0871022	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0367647	0.00675676
R08070,R08079(r)/3.1.3A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.0871022	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0367647	0.00675676
R08071/3.1.3A1/;	ketoprofen glucuronide/3.1.1A1;	0.0871022	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0367647	0.00675676
R08071(r)/3.1.3A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.0871022	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0367647	0.00675676
R08071(r)/3.1.3A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.0871022	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0367647	0.00675676
R08070,R08079/3.1.3A1/;	ketoprofen glucuronide/3.1.1A1;	0.0871022	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0367647	0.00675676
R08070,R08079/3.1.3A1/;	ketoprofen glucuronide/3.1.1A1;	0.0871022	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0367647	0.00675676
R00183/3.1.3A1/3.1.3.5;	ketoprofen glucuronide/3.1.1A1;	0.0871022	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0367647	0.00675676
R08069(r)/3.1.3A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.0871022	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0367647	0.00675676
R01126/3.1.3A1/3.1.3.5,3.1.3.99;	ketoprofen glucuronide/3.1.1A1;	0.0871022	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0367647	0.00675676
R08069(r)/3.1.3A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.0871022	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0367647	0.00675676
R00183(r)/3.1.3A1(rev)/3.1.3.5;	ketoprofen glucuronide/3.1.1A1;	0.0871022	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0367647	0.00675676
R01126(r)/3.1.3A1(rev)/3.1.3.5,3.1.3.99;	ketoprofen glucuronide/3.1.1A1;	0.0871022	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0367647	0.00675676
R00183/3.1.3A1/3.1.3.5;	ketoprofen glucuronide/3.1.1A1;	0.0871022	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0367647	0.00675676
R02719(r)/3.1.3A1(rev)/3.1.3.5;	ketoprofen glucuronide/3.1.1A1;	0.0871022	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0367647	0.00675676
R02719/3.1.3A1/3.1.3.5;	ketoprofen glucuronide/3.1.1A1;	0.0871022	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0367647	0.00675676
R08069/3.1.3A1/;	ketoprofen glucuronide/3.1.1A1;	0.0871022	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0367647	0.00675676
R02148/3.1.3A1/3.1.3.6;	ketoprofen glucuronide/3.1.1A1;	0.0870147	0.444444	0.25	0.272727	0.237288	0.126316	0.057971	0.0233918	0.00505051
R02148(r)/3.1.3A1(rev)/3.1.3.6;	ketoprofen glucuronide/3.1.1A1;	0.0870147	0.444444	0.25	0.272727	0.237288	0.126316	0.057971	0.0233918	0.00505051
R03350/3.1.3A1/3.1.3.45;	ketoprofen glucuronide/3.1.1A1;	0.0869565	0.444444	0.166667	0.142857	0.166667	0.117647	0.0833333	0.0350877	0
R03350(r)/3.1.3A1(rev)/3.1.3.45;	ketoprofen glucuronide/3.1.1A1;	0.0869565	0.444444	0.166667	0.142857	0.166667	0.117647	0.0833333	0.0350877	0
R10546/3.1.3A1/3.1.3.91;	ketoprofen glucuronide/3.1.1A1;	0.0868113	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0367647	0.00666667
R10546(r)/3.1.3A1(rev)/3.1.3.91;	ketoprofen glucuronide/3.1.1A1;	0.0868113	0.444444	0.166667	0.142857	0.183673	0.138889	0.0833333	0.0367647	0.00666667
R01401/3.2.2A1/3.2.2.16,3.2.2.9;	ketoprofen glucuronide/3.2.1A1(rev);	0.0862262	0.714286	0.285714	0.224138	0.164948	0.115108	0.0654762	0.015625	0
R01421(r)/3.1.3A1(rev)/3.6.1.7;	ketoprofen glucuronide/3.1.1A1;	0.0861759	0.444444	0.2	0.181818	0.12963	0.0779221	0.0588235	0.0508475	0.0168067
R01421/3.1.3A1/3.6.1.7;	ketoprofen glucuronide/3.1.1A1;	0.0861759	0.444444	0.2	0.181818	0.12963	0.0779221	0.0588235	0.0508475	0.0168067
R01421/3.1.3A1/3.6.1.7;	ketoprofen glucuronide/3.1.1A1;	0.0861759	0.444444	0.2	0.181818	0.12963	0.0779221	0.0588235	0.0508475	0.0168067
R01421(r)/3.1.3A1(rev)/3.6.1.7;	ketoprofen glucuronide/3.1.1A1;	0.0861759	0.444444	0.2	0.181818	0.12963	0.0779221	0.0588235	0.0508475	0.0168067
R04490/3.1.1A1/3.1.1.54;	ketoprofen glucuronide/3.1.1A1;	0.0861723	1	0.625	0.37931	0.108696	0.0447761	0.0210526	0	0
R01245(r)/3.2.2A1(rev)/3.2.2.1,3.2.2.7,3.2.2.8;	ketoprofen glucuronide/3.2.1A1(rev);	0.0861079	0.714286	0.285714	0.20339	0.141414	0.108696	0.0606061	0.0274725	0.00537634
R07881/3.1.2A1/;	ketoprofen glucuronide/3.1.1A1;	0.0859504	0.428571	0.263158	0.2	0.109091	0.105263	0.0614035	0.0719424	0.0196078
R07513/3.1.1A1/3.1.1.80;	ketoprofen glucuronide/3.1.1A1;	0.0848921	1	0.75	0.529412	0.228571	0.119403	0.0732759	0.0464481	0.0190114
R07513/3.1.1A1/3.1.1.80;	ketoprofen glucuronide/3.1.1A1;	0.0848921	1	0.75	0.529412	0.228571	0.119403	0.0732759	0.0464481	0.0190114
R07262(r)/3.1.2A1(rev)/3.1.2.28;	ketoprofen glucuronide/3.1.1A1;	0.0842607	0.428571	0.263158	0.2	0.145455	0.0843373	0.0677966	0.0625	0.0186335
R07262(r)/3.1.2A1(rev)/3.1.2.28;	ketoprofen glucuronide/3.1.1A1;	0.0842607	0.428571	0.263158	0.2	0.145455	0.0843373	0.0677966	0.0625	0.0186335
R10776/3.1.3A1/3.1.3.89;	ketoprofen glucuronide/3.1.1A1;	0.0842491	0.444444	0.166667	0.142857	0.183673	0.111111	0.0582524	0.0333333	0.00847458
R10776(r)/3.1.3A1(rev)/3.1.3.89;	ketoprofen glucuronide/3.1.1A1;	0.0842491	0.444444	0.166667	0.142857	0.183673	0.111111	0.0582524	0.0333333	0.00847458
R03430,R03434/3.1.3A1/3.1.3.56,3.1.3.62;	ketoprofen glucuronide/3.1.1A1;	0.0842105	0.444444	0.25	0.272727	0.25	0.101852	0.0584795	0.0338164	0.0134529
R03430,R03434(r)/3.1.3A1(rev)/3.1.3.56,3.1.3.62;	ketoprofen glucuronide/3.1.1A1;	0.0842105	0.444444	0.25	0.272727	0.25	0.101852	0.0584795	0.0338164	0.0134529
R07881(r)/3.1.2A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.0841584	0.428571	0.263158	0.2	0.109091	0.0909091	0.0707965	0.0642857	0.0196078
R07881(r)/3.1.2A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.0841584	0.428571	0.263158	0.2	0.109091	0.0909091	0.0707965	0.0642857	0.0196078
R00191/3.1.4A1/3.1.4.17,3.1.4.53;	ketoprofen glucuronide/3.1.1A1;	0.0840708	0.555556	0.416667	0.215686	0.214286	0.127273	0.0598802	0.0236967	0.00395257
R00191/3.1.4A1/3.1.4.17,3.1.4.53;	ketoprofen glucuronide/3.1.1A1;	0.0840708	0.555556	0.416667	0.215686	0.214286	0.127273	0.0598802	0.0236967	0.00395257
R00194/3.2.2A1/3.2.2.9;	ketoprofen glucuronide/3.2.1A1(rev);	0.0839695	0.714286	0.285714	0.224138	0.164948	0.115108	0.0647059	0.0151515	0
R03404/3.1.6A1/3.1.6.2;	ketoprofen glucuronide/3.1.1A1;	0.0838972	0.428571	0.25	0.209302	0.188679	0.11236	0.0729927	0.0470588	0.0143541
R08942/3.1.6A1(rev)/3.1.6.2;	ketoprofen glucuronide/3.1.1A1;	0.0838972	0.428571	0.25	0.209302	0.188679	0.11236	0.0729927	0.0470588	0.0143541
R08942(r)/3.1.6A1/3.1.6.2;	ketoprofen glucuronide/3.1.1A1;	0.0838972	0.428571	0.25	0.209302	0.188679	0.11236	0.0729927	0.0470588	0.0143541
R03404(r)/3.1.6A1(rev)/3.1.6.2;	ketoprofen glucuronide/3.1.1A1;	0.0838972	0.428571	0.25	0.209302	0.188679	0.11236	0.0729927	0.0470588	0.0143541
R08941/3.1.6A1(rev)/3.1.6.2;	ketoprofen glucuronide/3.1.1A1;	0.0838972	0.428571	0.25	0.209302	0.188679	0.11236	0.0729927	0.0470588	0.0143541
R08941(r)/3.1.6A1/3.1.6.2;	ketoprofen glucuronide/3.1.1A1;	0.0838972	0.428571	0.25	0.209302	0.188679	0.11236	0.0729927	0.0470588	0.0143541
R01234/3.1.4A1/3.1.4.17,3.1.4.35;	ketoprofen glucuronide/3.1.1A1;	0.0838852	0.555556	0.416667	0.215686	0.214286	0.127273	0.0598802	0.0236967	0.00392157
R00118/3.1.3A1/;	ketoprofen glucuronide/3.1.1A1;	0.083632	0.444444	0.25	0.217391	0.229508	0.15	0.0733333	0.0251256	0.0041841
R00118(r)/3.1.3A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.083632	0.444444	0.25	0.217391	0.229508	0.15	0.0733333	0.0251256	0.0041841
R04141/3.1.1A1/3.1.1.56;	ketoprofen glucuronide/3.1.1A1;	0.0834575	1	0.555556	0.314286	0.0877193	0.0689655	0.0451128	0.0251572	0.0117647
R04141/3.1.1A1/3.1.1.56;	ketoprofen glucuronide/3.1.1A1;	0.0834575	1	0.555556	0.314286	0.0877193	0.0689655	0.0451128	0.0251572	0.0117647
R09827(r)/3.1.3A1(rev)/3.1.3.36,3.1.3.86;	ketoprofen glucuronide/3.1.1A1;	0.0834299	0.444444	0.25	0.272727	0.25	0.101852	0.0584795	0.0334928	0.0131004
R04513(r)/3.1.3A1(rev)/3.1.3.67;	ketoprofen glucuronide/3.1.1A1;	0.0834299	0.444444	0.25	0.272727	0.25	0.101852	0.0584795	0.0334928	0.0131004
R09827/3.1.3A1/3.1.3.36,3.1.3.86;	ketoprofen glucuronide/3.1.1A1;	0.0834299	0.444444	0.25	0.272727	0.25	0.101852	0.0584795	0.0334928	0.0131004
R04513/3.1.3A1/3.1.3.67;	ketoprofen glucuronide/3.1.1A1;	0.0834299	0.444444	0.25	0.272727	0.25	0.101852	0.0584795	0.0334928	0.0131004
R01241(r)/3.1.1A1/3.1.1.2;	ketoprofen glucuronide/3.1.1A1;	0.0827068	1	0.555556	0.314286	0.0909091	0.0506329	0.0185185	0	0
R01241(r)/3.1.1A1/3.1.1.2;	ketoprofen glucuronide/3.1.1A1;	0.0827068	1	0.555556	0.314286	0.0909091	0.0506329	0.0185185	0	0
R07342/3.1.1A1/3.1.1.2;	ketoprofen glucuronide/3.1.1A1;	0.0827068	1	0.555556	0.314286	0.0909091	0.0506329	0.0185185	0	0
R07342/3.1.1A1/3.1.1.2;	ketoprofen glucuronide/3.1.1A1;	0.0827068	1	0.555556	0.314286	0.0909091	0.0506329	0.0185185	0	0
R02942/3.1.1A1/3.1.1.55;	ketoprofen glucuronide/3.1.1A1;	0.0826162	1	0.555556	0.297297	0.0793651	0.0444444	0.0169492	0.016129	0.0168067
R11173/3.1.3A1/3.1.3.73;	ketoprofen glucuronide/3.1.1A1;	0.0825397	0.444444	0.166667	0.142857	0.183673	0.135135	0.0775862	0.0344828	0.00617284
R07262(r)/3.1.2A1(rev)/3.1.2.28;	ketoprofen glucuronide/3.1.1A1;	0.0825397	0.428571	0.263158	0.2	0.105263	0.0843373	0.0677966	0.0699301	0.0186335
R11173(r)/3.1.3A1(rev)/3.1.3.73;	ketoprofen glucuronide/3.1.1A1;	0.0825397	0.444444	0.166667	0.142857	0.183673	0.135135	0.0775862	0.0344828	0.00617284
R11166/3.1.1A1/3.1.1.97;	ketoprofen glucuronide/3.1.1A1;	0.0825243	1	0.555556	0.282051	0.16129	0.0674157	0.0178571	0	0
R05361/3.1.1A1/3.7.1.8;	ketoprofen glucuronide/3.1.1A1;	0.082391	1	0.5	0.333333	0.107692	0.0543478	0.032	0	0
R07881(r)/3.1.2A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.0823723	0.428571	0.263158	0.2	0.109091	0.0769231	0.0707965	0.0642857	0.0196078
R07881(r)/3.1.2A1(rev)/;	ketoprofen glucuronide/3.1.1A1;	0.0823723	0.428571	0.263158	0.2	0.109091	0.0769231	0.0707965	0.0642857	0.0196078
R01401/3.2.2A1/3.2.2.16,3.2.2.9;	ketoprofen glucuronide/3.2.1A1(rev);	0.0814815	0.714286	0.266667	0.203125	0.149533	0.107383	0.0597826	0.0151515	0
R00188(r)/3.1.3A1(rev)/3.1.3.7,3.1.3.97;	ketoprofen glucuronide/3.1.1A1;	0.0814536	0.444444	0.25	0.272727	0.237288	0.123711	0.0540541	0.0212766	0.00454545
R00188/3.1.3A1/3.1.3.7,3.1.3.97;	ketoprofen glucuronide/3.1.1A1;	0.0814536	0.444444	0.25	0.272727	0.237288	0.123711	0.0540541	0.0212766	0.00454545
R00188/3.1.3A1/3.1.3.7,3.1.3.97;	ketoprofen glucuronide/3.1.1A1;	0.0814536	0.444444	0.25	0.272727	0.237288	0.123711	0.0540541	0.0212766	0.00454545
R00188(r)/3.1.3A1(rev)/3.1.3.7,3.1.3.97;	ketoprofen glucuronide/3.1.1A1;	0.0814536	0.444444	0.25	0.272727	0.237288	0.123711	0.0540541	0.0212766	0.00454545
R01770(r)/3.2.2A1(rev)/3.2.2.1,3.2.2.2,3.2.2.8;	ketoprofen glucuronide/3.2.1A1(rev);	0.0812568	0.714286	0.266667	0.184615	0.12844	0.101351	0.0552486	0.0265957	0.00531915
R01245(r)/3.2.2A1(rev)/3.2.2.1,3.2.2.7,3.2.2.8;	ketoprofen glucuronide/3.2.1A1(rev);	0.0812568	0.714286	0.266667	0.184615	0.12844	0.101351	0.0552486	0.0265957	0.00531915
R04070/3.1.1A1/3.1.1.48;	ketoprofen glucuronide/3.1.1A1;	0.0806142	0.833333	0.4	0.294118	0.153846	0.0714286	0.0102041	0	0
R00508(r)/3.1.3A1(rev)/3.1.3.7;	ketoprofen glucuronide/3.1.1A1;	0.0802469	0.444444	0.25	0.272727	0.237288	0.123711	0.0540541	0.0210526	0.00434783
R00508(r)/3.1.3A1(rev)/3.1.3.7;	ketoprofen glucuronide/3.1.1A1;	0.0802469	0.444444	0.25	0.272727	0.237288	0.123711	0.0540541	0.0210526	0.00434783
R00508/3.1.3A1/3.1.3.7;	ketoprofen glucuronide/3.1.1A1;	0.0802469	0.444444	0.25	0.272727	0.237288	0.123711	0.0540541	0.0210526	0.00434783
R00508/3.1.3A1/3.1.3.7;	ketoprofen glucuronide/3.1.1A1;	0.0802469	0.444444	0.25	0.272727	0.237288	0.123711	0.0540541	0.0210526	0.00434783
R00182(r)/3.2.2A1(rev)/3.2.2.4;	ketoprofen glucuronide/3.2.1A1(rev);	0.0800427	0.714286	0.285714	0.20339	0.141414	0.107143	0.0571429	0.0247525	0.00454545
R00194/3.2.2A1/3.2.2.9;	ketoprofen glucuronide/3.2.1A1(rev);	0.0794634	0.714286	0.266667	0.203125	0.149533	0.107383	0.0591398	0.0147059	0
R06893/3.1.1A1/3.1.1.2;	ketoprofen glucuronide/3.1.1A1;	0.0794224	1	0.555556	0.314286	0.0909091	0.0481928	0.0172414	0	0
R06893/3.1.1A1/3.1.1.2;	ketoprofen glucuronide/3.1.1A1;	0.0794224	1	0.555556	0.314286	0.0909091	0.0481928	0.0172414	0	0
R03107/3.1.1A1/3.1.1.4;	ketoprofen glucuronide/3.1.1A1;	0.0793103	0.833333	0.555556	0.314286	0.153846	0.0609756	0.0172414	0	0
R07379/3.1.1A1/3.1.1.4;	ketoprofen glucuronide/3.1.1A1;	0.0793103	0.833333	0.555556	0.314286	0.153846	0.0609756	0.0172414	0	0
R08074(r)/3.2.2A1(rev)/;	ketoprofen glucuronide/3.2.1A1(rev);	0.0790554	0.714286	0.357143	0.184615	0.12844	0.1	0.0534759	0.0246305	0.00458716
R08073,R08080(r)/3.2.2A1(rev)/;	ketoprofen glucuronide/3.2.1A1(rev);	0.0790554	0.714286	0.357143	0.184615	0.12844	0.1	0.0534759	0.0246305	0.00458716
R08072(r)/3.2.2A1(rev)/;	ketoprofen glucuronide/3.2.1A1(rev);	0.0790554	0.714286	0.357143	0.184615	0.12844	0.1	0.0534759	0.0246305	0.00458716
R01313,R01315/3.1.1A1/3.1.1.4;	ketoprofen glucuronide/3.1.1A1;	0.0787671	0.833333	0.555556	0.314286	0.153846	0.0595238	0.0169492	0	0
R02053/3.1.1A1/3.1.1.4;	ketoprofen glucuronide/3.1.1A1;	0.0787671	0.833333	0.555556	0.314286	0.153846	0.0595238	0.0169492	0	0
R00191/3.1.3A1/3.1.4.17,3.1.4.53;	ketoprofen glucuronide/3.1.1A1;	0.0784983	0.444444	0.28	0.25	0.202899	0.121495	0.0555556	0.0243902	0.00408163
R02102(r)/3.1.3A1(rev)/3.1.3.5,3.1.3.89;	ketoprofen glucuronide/3.1.1A1;	0.0784983	0.444444	0.166667	0.142857	0.183673	0.111111	0.0560748	0.0298507	0.00714286
R09038/3.1.1A1/;	ketoprofen glucuronide/3.1.1A1;	0.0784983	0.833333	0.555556	0.314286	0.153846	0.0595238	0.0169492	0	0
R02102/3.1.3A1/3.1.3.5,3.1.3.89;	ketoprofen glucuronide/3.1.1A1;	0.0784983	0.444444	0.166667	0.142857	0.183673	0.111111	0.0560748	0.0298507	0.00714286
