reactionsA/ECA	reactionsB/ECB	Tanimoto_FBI_Scores	 TL0	TL1	TL2	TL3	TL4	TL5	TL6	TL7
R01245(r)/3.2.2A1(rev)/3.2.2.1,3.2.2.7,3.2.2.8;	diclofenac glucuronide/3.2.1A1(rev);	0.0954598	0.714286	0.285714	0.210526	0.147368	0.115942	0.0727273	0.0393258	0.0163043
R07513/3.1.1A1/3.1.1.80;	diclofenac glucuronide/3.1.1A1;	0.0954512	1	0.857143	0.454545	0.230769	0.130769	0.09375	0.059322	0.0294695
R07513/3.1.1A1/3.1.1.80;	diclofenac glucuronide/3.1.1A1;	0.0954512	1	0.857143	0.454545	0.230769	0.130769	0.09375	0.059322	0.0294695
R07291/3.1.1A1/3.1.1.5;	diclofenac glucuronide/3.1.1A1;	0.0954447	0.833333	0.5	0.310345	0.205128	0.0793651	0.0319149	0.00943396	0
R03416/3.1.1A1/3.1.1.5;	diclofenac glucuronide/3.1.1A1;	0.0954447	0.833333	0.5	0.310345	0.205128	0.0793651	0.0319149	0.00943396	0
R02746/3.1.1A1/3.1.1.5;	diclofenac glucuronide/3.1.1A1;	0.0954447	0.833333	0.5	0.310345	0.205128	0.0793651	0.0319149	0.00943396	0
R02249/3.1.3A1/3.1.3.33;	diclofenac glucuronide/3.1.1A1;	0.0954128	0.444444	0.181818	0.157895	0.209302	0.140845	0.0833333	0.0406504	0.00819672
R02249(r)/3.1.3A1(rev)/3.1.3.33;	diclofenac glucuronide/3.1.1A1;	0.0954128	0.444444	0.181818	0.157895	0.209302	0.140845	0.0833333	0.0406504	0.00819672
R08072/3.2.2A1/;	diclofenac glucuronide/3.2.1A1(rev);	0.095288	0.714286	0.357143	0.209677	0.15534	0.129252	0.0815217	0.0351759	0.00458716
R05209/3.1.1A1/3.1.1.3,3.1.1.79;	diclofenac glucuronide/3.1.1A1;	0.0951374	0.833333	0.625	0.3125	0.181818	0.0704225	0.0206186	0	0
R02687/3.1.1A1/3.1.1.3;	diclofenac glucuronide/3.1.1A1;	0.0951374	0.833333	0.625	0.3125	0.181818	0.0704225	0.0206186	0	0
R03346(r)/3.1.3A1(rev)/3.1.3.5;	diclofenac glucuronide/3.1.1A1;	0.0945455	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0396825	0.00769231
R02323/3.1.3A1/3.1.3.5;	diclofenac glucuronide/3.1.1A1;	0.0945455	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0396825	0.00769231
R03346/3.1.3A1/3.1.3.5;	diclofenac glucuronide/3.1.1A1;	0.0945455	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0396825	0.00769231
R03346/3.1.3A1/3.1.3.5;	diclofenac glucuronide/3.1.1A1;	0.0945455	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0396825	0.00769231
R02323(r)/3.1.3A1(rev)/3.1.3.5;	diclofenac glucuronide/3.1.1A1;	0.0945455	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0396825	0.00769231
R02323/3.1.3A1/3.1.3.5;	diclofenac glucuronide/3.1.1A1;	0.0945455	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0396825	0.00769231
R04479(r)/3.1.3A1(rev)/;	diclofenac glucuronide/3.1.1A1;	0.0945455	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0396825	0.00769231
R04479/3.1.3A1/;	diclofenac glucuronide/3.1.1A1;	0.0945455	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0396825	0.00769231
R03346(r)/3.1.3A1(rev)/3.1.3.5;	diclofenac glucuronide/3.1.1A1;	0.0945455	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0396825	0.00769231
R02323(r)/3.1.3A1(rev)/3.1.3.5;	diclofenac glucuronide/3.1.1A1;	0.0945455	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0396825	0.00769231
R01677/3.2.2A1/3.2.2.1,3.2.2.8;	diclofenac glucuronide/3.2.1A1(rev);	0.0941799	0.714286	0.266667	0.209677	0.152381	0.127517	0.0802139	0.0353535	0.005
R03885/3.2.2A1/3.2.2.13;	diclofenac glucuronide/3.2.1A1(rev);	0.0941799	0.714286	0.266667	0.209677	0.15534	0.127517	0.0806452	0.0353535	0.00492611
R08074/3.2.2A1/;	diclofenac glucuronide/3.2.1A1(rev);	0.0941423	0.714286	0.266667	0.209677	0.15534	0.129252	0.0815217	0.0351759	0.00921659
R00182/3.2.2A1/3.2.2.4;	diclofenac glucuronide/3.2.1A1(rev);	0.0940083	0.714286	0.357143	0.209677	0.15534	0.129252	0.0797872	0.0343137	0.0045045
R04070/3.1.1A1/3.1.1.48;	diclofenac glucuronide/3.1.1A1;	0.0939457	0.833333	0.444444	0.333333	0.2	0.0909091	0.0215054	0	0
R03350/3.1.3A1/3.1.3.45;	diclofenac glucuronide/3.1.1A1;	0.0938776	0.444444	0.181818	0.157895	0.190476	0.123077	0.0869565	0.0377358	0
R03350(r)/3.1.3A1(rev)/3.1.3.45;	diclofenac glucuronide/3.1.1A1;	0.0938776	0.444444	0.181818	0.157895	0.190476	0.123077	0.0869565	0.0377358	0
R00963(r)/3.1.3A1(rev)/3.1.3.5;	diclofenac glucuronide/3.1.1A1;	0.0938628	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0390625	0.00757576
R00963/3.1.3A1/3.1.3.5;	diclofenac glucuronide/3.1.1A1;	0.0938628	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0390625	0.00757576
R00511(r)/3.1.3A1(rev)/3.1.3.5,3.1.3.91;	diclofenac glucuronide/3.1.1A1;	0.0938628	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0390625	0.00757576
R00511/3.1.3A1/3.1.3.5,3.1.3.91;	diclofenac glucuronide/3.1.1A1;	0.0938628	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0390625	0.00757576
R04490/3.1.1A1/3.1.1.54;	diclofenac glucuronide/3.1.1A1;	0.0934783	1	0.714286	0.44	0.125	0.046875	0.021978	0	0
R08070,R08079(r)/3.1.3A1(rev)/;	diclofenac glucuronide/3.1.1A1;	0.09319	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0390625	0.00735294
R08071(r)/3.1.3A1(rev)/;	diclofenac glucuronide/3.1.1A1;	0.09319	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0390625	0.00735294
R08070,R08079(r)/3.1.3A1(rev)/;	diclofenac glucuronide/3.1.1A1;	0.09319	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0390625	0.00735294
R08069/3.1.3A1/;	diclofenac glucuronide/3.1.1A1;	0.09319	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0390625	0.00735294
R08069/3.1.3A1/;	diclofenac glucuronide/3.1.1A1;	0.09319	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0390625	0.00735294
R08069(r)/3.1.3A1(rev)/;	diclofenac glucuronide/3.1.1A1;	0.09319	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0390625	0.00735294
R08069(r)/3.1.3A1(rev)/;	diclofenac glucuronide/3.1.1A1;	0.09319	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0390625	0.00735294
R01126/3.1.3A1/3.1.3.5,3.1.3.99;	diclofenac glucuronide/3.1.1A1;	0.09319	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0390625	0.00735294
R01126(r)/3.1.3A1(rev)/3.1.3.5,3.1.3.99;	diclofenac glucuronide/3.1.1A1;	0.09319	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0390625	0.00735294
R08070,R08079/3.1.3A1/;	diclofenac glucuronide/3.1.1A1;	0.09319	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0390625	0.00735294
R08070,R08079/3.1.3A1/;	diclofenac glucuronide/3.1.1A1;	0.09319	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0390625	0.00735294
R08071(r)/3.1.3A1(rev)/;	diclofenac glucuronide/3.1.1A1;	0.09319	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0390625	0.00735294
R08071/3.1.3A1/;	diclofenac glucuronide/3.1.1A1;	0.09319	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0390625	0.00735294
R08071/3.1.3A1/;	diclofenac glucuronide/3.1.1A1;	0.09319	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0390625	0.00735294
R01227(r)/3.1.3A1(rev)/3.1.3.5;	diclofenac glucuronide/3.1.1A1;	0.09319	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0390625	0.00735294
R01227/3.1.3A1/3.1.3.5;	diclofenac glucuronide/3.1.1A1;	0.09319	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0390625	0.00735294
R04594(r)/3.1.3A1(rev)/3.1.3.73;	diclofenac glucuronide/3.1.1A1;	0.09319	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0390625	0.00735294
R04594(r)/3.1.3A1(rev)/3.1.3.73;	diclofenac glucuronide/3.1.1A1;	0.09319	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0390625	0.00735294
R04594/3.1.3A1/3.1.3.73;	diclofenac glucuronide/3.1.1A1;	0.09319	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0390625	0.00735294
R04594/3.1.3A1/3.1.3.73;	diclofenac glucuronide/3.1.1A1;	0.09319	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0390625	0.00735294
R02719/3.1.3A1/3.1.3.5;	diclofenac glucuronide/3.1.1A1;	0.09319	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0390625	0.00735294
R02719(r)/3.1.3A1(rev)/3.1.3.5;	diclofenac glucuronide/3.1.1A1;	0.09319	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0390625	0.00735294
R00183/3.1.3A1/3.1.3.5;	diclofenac glucuronide/3.1.1A1;	0.09319	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0390625	0.00735294
R00183/3.1.3A1/3.1.3.5;	diclofenac glucuronide/3.1.1A1;	0.09319	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0390625	0.00735294
R00183(r)/3.1.3A1(rev)/3.1.3.5;	diclofenac glucuronide/3.1.1A1;	0.09319	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0390625	0.00735294
R00183(r)/3.1.3A1(rev)/3.1.3.5;	diclofenac glucuronide/3.1.1A1;	0.09319	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0390625	0.00735294
R08072/3.2.2A1/;	diclofenac glucuronide/3.2.1A1(rev);	0.092999	0.714286	0.266667	0.209677	0.15534	0.129252	0.0815217	0.0351759	0.00458716
R08073,R08080/3.2.2A1/;	diclofenac glucuronide/3.2.1A1(rev);	0.092999	0.714286	0.266667	0.209677	0.15534	0.129252	0.0815217	0.0351759	0.00458716
R10546(r)/3.1.3A1(rev)/3.1.3.91;	diclofenac glucuronide/3.1.1A1;	0.0928571	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0390625	0.00724638
R10546/3.1.3A1/3.1.3.91;	diclofenac glucuronide/3.1.1A1;	0.0928571	0.444444	0.181818	0.157895	0.209302	0.144928	0.0865385	0.0390625	0.00724638
R01421(r)/3.1.3A1(rev)/3.6.1.7;	diclofenac glucuronide/3.1.1A1;	0.0926641	0.444444	0.217391	0.2	0.145833	0.0810811	0.0612245	0.0545455	0.0186916
R01421/3.1.3A1/3.6.1.7;	diclofenac glucuronide/3.1.1A1;	0.0926641	0.444444	0.217391	0.2	0.145833	0.0810811	0.0612245	0.0545455	0.0186916
R01421/3.1.3A1/3.6.1.7;	diclofenac glucuronide/3.1.1A1;	0.0926641	0.444444	0.217391	0.2	0.145833	0.0810811	0.0612245	0.0545455	0.0186916
R01421(r)/3.1.3A1(rev)/3.6.1.7;	diclofenac glucuronide/3.1.1A1;	0.0926641	0.444444	0.217391	0.2	0.145833	0.0810811	0.0612245	0.0545455	0.0186916
R03427/3.1.3A1/3.1.3.57;	diclofenac glucuronide/3.1.1A1;	0.092517	0.444444	0.272727	0.268293	0.218182	0.11828	0.0694444	0.0393258	0.0163043
R03427(r)/3.1.3A1(rev)/3.1.3.57;	diclofenac glucuronide/3.1.1A1;	0.092517	0.444444	0.272727	0.268293	0.218182	0.11828	0.0694444	0.0393258	0.0163043
R00336/3.1.3A1/3.1.7.2;	diclofenac glucuronide/3.1.1A1;	0.092437	0.444444	0.25	0.22449	0.215385	0.136364	0.0827586	0.0425532	0.0128205
R01423/3.1.3A1/3.6.1.20;	diclofenac glucuronide/3.1.1A1;	0.0923994	0.444444	0.25	0.209302	0.155172	0.102273	0.0725806	0.0596026	0.0181818
R01423/3.1.3A1/3.6.1.20;	diclofenac glucuronide/3.1.1A1;	0.0923994	0.444444	0.25	0.209302	0.155172	0.102273	0.0725806	0.0596026	0.0181818
R01423/3.1.3A1/3.6.1.20;	diclofenac glucuronide/3.1.1A1;	0.0923994	0.444444	0.25	0.209302	0.155172	0.102273	0.0725806	0.0596026	0.0181818
R01352/3.1.1A1/3.1.1.23;	diclofenac glucuronide/3.1.1A1;	0.0923423	0.833333	0.625	0.3125	0.162791	0.0461538	0.0114943	0	0
R00182/3.2.2A1/3.2.2.4;	diclofenac glucuronide/3.2.1A1(rev);	0.0917526	0.714286	0.266667	0.209677	0.15534	0.129252	0.0797872	0.0343137	0.0045045
R01128/3.2.2A1/3.2.2.12;	diclofenac glucuronide/3.2.1A1(rev);	0.0917526	0.714286	0.266667	0.209677	0.15534	0.129252	0.0797872	0.0343137	0.0045045
R03929/3.1.3A1/3.1.4.16;	diclofenac glucuronide/3.1.1A1;	0.0915254	0.444444	0.304348	0.191489	0.202899	0.151261	0.0818713	0.0386473	0.012987
R03538/3.1.3A1/3.1.4.16;	diclofenac glucuronide/3.1.1A1;	0.0915254	0.444444	0.304348	0.191489	0.202899	0.151261	0.0818713	0.0386473	0.012987
R00336(r)/3.1.4A1(rev)/3.1.7.2;	diclofenac glucuronide/3.1.1A1;	0.0909091	0.4	0.2	0.2	0.215385	0.136364	0.0827586	0.0425532	0.0128205
R00336/3.1.4A1/3.1.7.2;	diclofenac glucuronide/3.1.1A1;	0.0909091	0.4	0.2	0.2	0.215385	0.136364	0.0827586	0.0425532	0.0128205
R10776/3.1.3A1/3.1.3.89;	diclofenac glucuronide/3.1.1A1;	0.0907298	0.444444	0.181818	0.157895	0.209302	0.115942	0.0606061	0.0357143	0.00943396
R10776(r)/3.1.3A1(rev)/3.1.3.89;	diclofenac glucuronide/3.1.1A1;	0.0907298	0.444444	0.181818	0.157895	0.209302	0.115942	0.0606061	0.0357143	0.00943396
R10950(r)/3.1.3A1(rev)/3.1.3.66;	diclofenac glucuronide/3.1.1A1;	0.0906667	0.444444	0.272727	0.268293	0.210526	0.108911	0.0662252	0.038674	0.0167598
R10950/3.1.3A1/3.1.3.66;	diclofenac glucuronide/3.1.1A1;	0.0906667	0.444444	0.272727	0.268293	0.210526	0.108911	0.0662252	0.038674	0.0167598
R08981(r)/3.1.3A1(rev)/3.1.3.78;	diclofenac glucuronide/3.1.1A1;	0.0901857	0.444444	0.272727	0.268293	0.210526	0.108911	0.0662252	0.038674	0.0163934
R08981/3.1.3A1/3.1.3.78;	diclofenac glucuronide/3.1.1A1;	0.0901857	0.444444	0.272727	0.268293	0.210526	0.108911	0.0662252	0.038674	0.0163934
R07299(r)/3.1.3A1(rev)/3.1.3.66;	diclofenac glucuronide/3.1.1A1;	0.0901857	0.444444	0.272727	0.268293	0.210526	0.108911	0.0662252	0.038674	0.0163934
R07299/3.1.3A1/3.1.3.66;	diclofenac glucuronide/3.1.1A1;	0.0901857	0.444444	0.272727	0.268293	0.210526	0.108911	0.0662252	0.038674	0.0163934
R01245(r)/3.2.2A1(rev)/3.2.2.1,3.2.2.7,3.2.2.8;	diclofenac glucuronide/3.2.1A1(rev);	0.090011	0.714286	0.266667	0.190476	0.133333	0.108108	0.0662983	0.0380435	0.016129
R01770(r)/3.2.2A1(rev)/3.2.2.1,3.2.2.2,3.2.2.8;	diclofenac glucuronide/3.2.1A1(rev);	0.090011	0.714286	0.266667	0.190476	0.133333	0.108108	0.0662983	0.0380435	0.016129
R03394(r)/3.1.3A1(rev)/3.1.3.56;	diclofenac glucuronide/3.1.1A1;	0.0898283	0.444444	0.272727	0.268293	0.210526	0.106796	0.0636943	0.0388889	0.0167598
R03394/3.1.3A1/3.1.3.56;	diclofenac glucuronide/3.1.1A1;	0.0898283	0.444444	0.272727	0.268293	0.210526	0.106796	0.0636943	0.0388889	0.0167598
R08991/3.1.3A1/3.1.4.52;	diclofenac glucuronide/3.1.1A1;	0.0896624	0.444444	0.304348	0.244444	0.215385	0.149533	0.0892857	0.0434783	0.0136986
R03333/3.1.3A1/3.1.4.43;	diclofenac glucuronide/3.1.1A1;	0.0892626	0.444444	0.304348	0.244444	0.173913	0.0948276	0.060241	0.0393258	0.0189873
R01241(r)/3.1.1A1/3.1.1.2;	diclofenac glucuronide/3.1.1A1;	0.0892495	1	0.625	0.354839	0.102041	0.0526316	0.0192308	0	0
R01241(r)/3.1.1A1/3.1.1.2;	diclofenac glucuronide/3.1.1A1;	0.0892495	1	0.625	0.354839	0.102041	0.0526316	0.0192308	0	0
R07342/3.1.1A1/3.1.1.2;	diclofenac glucuronide/3.1.1A1;	0.0892495	1	0.625	0.354839	0.102041	0.0526316	0.0192308	0	0
R07342/3.1.1A1/3.1.1.2;	diclofenac glucuronide/3.1.1A1;	0.0892495	1	0.625	0.354839	0.102041	0.0526316	0.0192308	0	0
R04404/3.1.3A1/3.1.3.36;	diclofenac glucuronide/3.1.1A1;	0.0888889	0.444444	0.272727	0.268293	0.210526	0.106796	0.0636943	0.0384615	0.0162162
R04404(r)/3.1.3A1(rev)/3.1.3.36;	diclofenac glucuronide/3.1.1A1;	0.0888889	0.444444	0.272727	0.268293	0.210526	0.106796	0.0636943	0.0384615	0.0162162
R06875/3.1.3A1/3.1.3.64;	diclofenac glucuronide/3.1.1A1;	0.0888889	0.444444	0.272727	0.268293	0.210526	0.106796	0.0636943	0.0384615	0.0162162
R06875(r)/3.1.3A1(rev)/3.1.3.64;	diclofenac glucuronide/3.1.1A1;	0.0888889	0.444444	0.272727	0.268293	0.210526	0.106796	0.0636943	0.0384615	0.0162162
R00182(r)/3.2.2A1(rev)/3.2.2.4;	diclofenac glucuronide/3.2.1A1(rev);	0.0886486	0.714286	0.285714	0.210526	0.147368	0.114286	0.0685714	0.0353535	0.0137615
R02942/3.1.1A1/3.1.1.55;	diclofenac glucuronide/3.1.1A1;	0.0885609	1	0.625	0.333333	0.0877193	0.045977	0.0175439	0.0172414	0.0186916
R08074(r)/3.2.2A1(rev)/;	diclofenac glucuronide/3.2.1A1(rev);	0.0884495	0.714286	0.357143	0.190476	0.133333	0.106667	0.0641711	0.0351759	0.0186047
R11173(r)/3.1.3A1(rev)/3.1.3.73;	diclofenac glucuronide/3.1.1A1;	0.0879865	0.444444	0.181818	0.157895	0.209302	0.140845	0.0803571	0.0364964	0.00666667
R11173/3.1.3A1/3.1.3.73;	diclofenac glucuronide/3.1.1A1;	0.0879865	0.444444	0.181818	0.157895	0.209302	0.140845	0.0803571	0.0364964	0.00666667
R05361/3.1.1A1/3.7.1.8;	diclofenac glucuronide/3.1.1A1;	0.087931	1	0.555556	0.371429	0.118644	0.0561798	0.0330579	0	0
R07582/3.1.3A1/3.1.3.76;	diclofenac glucuronide/3.1.1A1;	0.0876565	0.444444	0.272727	0.25	0.18	0.0759494	0.0560748	0.0333333	0
R07582(r)/3.1.3A1(rev)/3.1.3.76;	diclofenac glucuronide/3.1.1A1;	0.0876565	0.444444	0.272727	0.25	0.18	0.0759494	0.0560748	0.0333333	0
R03537/3.1.3A1/3.1.4.16;	diclofenac glucuronide/3.1.1A1;	0.0875676	0.444444	0.304348	0.191489	0.202899	0.151261	0.08	0.0365297	0.0117647
R03537/3.1.3A1/3.1.4.16;	diclofenac glucuronide/3.1.1A1;	0.0875676	0.444444	0.304348	0.191489	0.202899	0.151261	0.08	0.0365297	0.0117647
R08073,R08080(r)/3.2.2A1(rev)/;	diclofenac glucuronide/3.2.1A1(rev);	0.0873181	0.714286	0.357143	0.190476	0.133333	0.106667	0.0641711	0.0351759	0.0138889
R08072(r)/3.2.2A1(rev)/;	diclofenac glucuronide/3.2.1A1(rev);	0.0873181	0.714286	0.357143	0.190476	0.133333	0.106667	0.0641711	0.0351759	0.0138889
R05135/3.1.3A1/3.1.4.16;	diclofenac glucuronide/3.1.1A1;	0.0870032	0.444444	0.304348	0.191489	0.202899	0.151261	0.08	0.0361991	0.011583
R01401/3.2.2A1/3.2.2.16,3.2.2.9;	diclofenac glucuronide/3.2.1A1(rev);	0.0867117	0.714286	0.285714	0.232143	0.172043	0.114286	0.0647059	0.0157895	0
R08074(r)/3.2.2A1(rev)/;	diclofenac glucuronide/3.2.1A1(rev);	0.086189	0.714286	0.266667	0.190476	0.133333	0.106667	0.0641711	0.0351759	0.0186047
R07262/3.1.2A1/3.1.2.28;	diclofenac glucuronide/3.1.1A1;	0.0861486	0.428571	0.294118	0.225806	0.163265	0.101266	0.0608696	0.0507246	0.0201342
R01677(r)/3.2.2A1(rev)/3.2.2.1,3.2.2.8;	diclofenac glucuronide/3.2.1A1(rev);	0.0861345	0.714286	0.266667	0.190476	0.130841	0.105263	0.0631579	0.0353535	0.0151515
R03885(r)/3.2.2A1(rev)/3.2.2.13;	diclofenac glucuronide/3.2.1A1(rev);	0.0861345	0.714286	0.266667	0.190476	0.133333	0.105263	0.0634921	0.0353535	0.0149254
R03803(r)/3.1.1A1(rev)/3.1.1.46;	diclofenac glucuronide/3.1.1A1;	0.0858806	0.75	0.7	0.361702	0.185567	0.122807	0.0689655	0.0439883	0.00712589
R06893/3.1.1A1/3.1.1.2;	diclofenac glucuronide/3.1.1A1;	0.0854369	1	0.625	0.354839	0.102041	0.05	0.0178571	0	0
R06893/3.1.1A1/3.1.1.2;	diclofenac glucuronide/3.1.1A1;	0.0854369	1	0.625	0.354839	0.102041	0.05	0.0178571	0	0
R04141/3.1.1A1/3.1.1.56;	diclofenac glucuronide/3.1.1A1;	0.0851735	1	0.625	0.354839	0.0980392	0.0588235	0.0384615	0.0264901	0.0126582
R04141/3.1.1A1/3.1.1.56;	diclofenac glucuronide/3.1.1A1;	0.0851735	1	0.625	0.354839	0.0980392	0.0588235	0.0384615	0.0264901	0.0126582
R08073,R08080(r)/3.2.2A1(rev)/;	diclofenac glucuronide/3.2.1A1(rev);	0.0850622	0.714286	0.266667	0.190476	0.133333	0.106667	0.0641711	0.0351759	0.0138889
R08072(r)/3.2.2A1(rev)/;	diclofenac glucuronide/3.2.1A1(rev);	0.0850622	0.714286	0.266667	0.190476	0.133333	0.106667	0.0641711	0.0351759	0.0138889
R03435/3.1.4A1/3.1.4.11;	diclofenac glucuronide/3.1.1A1;	0.0848953	0.555556	0.391304	0.22449	0.183099	0.111111	0.0611111	0.0324074	0.0128755
R03435(r)/3.1.4A1(rev)/3.1.4.11;	diclofenac glucuronide/3.1.1A1;	0.0848953	0.555556	0.391304	0.22449	0.183099	0.111111	0.0611111	0.0324074	0.0128755
R03062/3.1.1A1/3.1.1.41;	diclofenac glucuronide/3.1.1A1;	0.0848057	1	0.714286	0.52	0.159091	0.038961	0.018018	0.00735294	0
R00194/3.2.2A1/3.2.2.9;	diclofenac glucuronide/3.2.1A1(rev);	0.0844298	0.714286	0.285714	0.232143	0.172043	0.114286	0.0639535	0.0153061	0
R01664(r)/3.1.3A1(rev)/3.1.3.5,3.1.3.89;	diclofenac glucuronide/3.1.1A1;	0.0840951	0.444444	0.181818	0.157895	0.209302	0.115942	0.0582524	0.031746	0.0078125
R01664/3.1.3A1/3.1.3.5,3.1.3.89;	diclofenac glucuronide/3.1.1A1;	0.0840951	0.444444	0.181818	0.157895	0.209302	0.115942	0.0582524	0.031746	0.0078125
R02102(r)/3.1.3A1(rev)/3.1.3.5,3.1.3.89;	diclofenac glucuronide/3.1.1A1;	0.0840951	0.444444	0.181818	0.157895	0.209302	0.115942	0.0582524	0.031746	0.0078125
R02102/3.1.3A1/3.1.3.5,3.1.3.89;	diclofenac glucuronide/3.1.1A1;	0.0840951	0.444444	0.181818	0.157895	0.209302	0.115942	0.0582524	0.031746	0.0078125
R01128(r)/3.2.2A1(rev)/3.2.2.12;	diclofenac glucuronide/3.2.1A1(rev);	0.0839304	0.714286	0.266667	0.190476	0.133333	0.106667	0.0628272	0.0343137	0.0136364
R00182(r)/3.2.2A1(rev)/3.2.2.4;	diclofenac glucuronide/3.2.1A1(rev);	0.0839304	0.714286	0.266667	0.190476	0.133333	0.106667	0.0628272	0.0343137	0.0136364
R01569/3.1.3A1/3.1.3.35,3.1.3.5,3.1.3.89;	diclofenac glucuronide/3.1.1A1;	0.0837887	0.444444	0.181818	0.157895	0.209302	0.115942	0.0582524	0.031746	0.00769231
R01569(r)/3.1.3A1(rev)/3.1.3.35,3.1.3.5,3.1.3.89;	diclofenac glucuronide/3.1.1A1;	0.0837887	0.444444	0.181818	0.157895	0.209302	0.115942	0.0582524	0.031746	0.00769231
R01301/3.1.2A1/3.1.2.23;	diclofenac glucuronide/3.1.1A1;	0.0834915	0.428571	0.294118	0.225806	0.122449	0.0821918	0.0571429	0.0491803	0.0172414
R01968(r)/3.1.3A1(rev)/3.1.3.5,3.1.3.89;	diclofenac glucuronide/3.1.1A1;	0.0834846	0.444444	0.181818	0.157895	0.209302	0.115942	0.0582524	0.031746	0.00757576
R02088(r)/3.1.3A1(rev)/3.1.3.5,3.1.3.89;	diclofenac glucuronide/3.1.1A1;	0.0834846	0.444444	0.181818	0.157895	0.209302	0.115942	0.0582524	0.031746	0.00757576
R02088(r)/3.1.3A1(rev)/3.1.3.5,3.1.3.89;	diclofenac glucuronide/3.1.1A1;	0.0834846	0.444444	0.181818	0.157895	0.209302	0.115942	0.0582524	0.031746	0.00757576
R02088/3.1.3A1/3.1.3.5,3.1.3.89;	diclofenac glucuronide/3.1.1A1;	0.0834846	0.444444	0.181818	0.157895	0.209302	0.115942	0.0582524	0.031746	0.00757576
R02088/3.1.3A1/3.1.3.5,3.1.3.89;	diclofenac glucuronide/3.1.1A1;	0.0834846	0.444444	0.181818	0.157895	0.209302	0.115942	0.0582524	0.031746	0.00757576
R01968/3.1.3A1/3.1.3.5,3.1.3.89;	diclofenac glucuronide/3.1.1A1;	0.0834846	0.444444	0.181818	0.157895	0.209302	0.115942	0.0582524	0.031746	0.00757576
R07379/3.1.1A1/3.1.1.4;	diclofenac glucuronide/3.1.1A1;	0.0830258	0.833333	0.625	0.3125	0.173913	0.0632911	0.0178571	0	0
R03107/3.1.1A1/3.1.1.4;	diclofenac glucuronide/3.1.1A1;	0.0830258	0.833333	0.625	0.3125	0.173913	0.0632911	0.0178571	0	0
R03430,R03434/3.1.3A1/3.1.3.56,3.1.3.62;	diclofenac glucuronide/3.1.1A1;	0.0829268	0.444444	0.272727	0.268293	0.210526	0.104762	0.0598802	0.0351759	0.014218
R03430,R03434(r)/3.1.3A1(rev)/3.1.3.56,3.1.3.62;	diclofenac glucuronide/3.1.1A1;	0.0829268	0.444444	0.272727	0.268293	0.210526	0.104762	0.0598802	0.0351759	0.014218
R03641(r)/3.1.1A1(rev)/3.1.1.37;	diclofenac glucuronide/3.1.1A1;	0.0827653	0.75	0.545455	0.395349	0.191781	0.105691	0.0575916	0.0232558	0
